Availability,Available_Colors_OR_Size,Available_Size,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
InStock,,,,"Micro chain bag in pale pink calfskin, golden and pale pink enamel-finish clasp, golden hot-stamped “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 80 mm high x 120 mm wide x 40 mm deep. Crossbody, shoulder or belt carry.",,aeid5482,€,L3002035,1.100,"Chain bag micro, Double C de Cartier",aeid5482_cartier,2022-11-03 17:16:22.298426,https://www.cartier.com,,Slovakia,
InStock,,,,"Must de Cartier pouch in anthracite calfskin, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,€,L1002315,1.180,"Pouch large model, Must de Cartier",aeid5482_cartier,2022-11-03 17:16:22.298426,https://www.cartier.com,,Slovakia,
InStock,,,,"Mini model chain bag in two-tone pink/pale pink calfskin, palladium and pale pink enamel-finish clasp, silver hot-stamped “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,€,L1002369,2.500,"Mini model chain bag, Double C de Cartier",aeid5482_cartier,2022-11-03 17:16:22.298426,https://www.cartier.com,,Slovakia,
InStock,,,,"Micro chain bag in black calfskin, golden and black enamel-finish clasp, golden hot-stamped “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 80 mm high x 120 mm wide x 40 mm deep. Crossbody, shoulder or belt carry.",,aeid5482,€,L3002033,1.100,"Chain bag micro, Double C de Cartier",aeid5482_cartier,2022-11-03 17:16:22.298426,https://www.cartier.com,,Slovakia,
InStock,,,,"Mini model shoulder bag in two-tone pink/pale pink calfskin, palladium and pale pink enamel-finish clasp, silver hot-stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,aeid5482,€,L1002363,2.400,"Mini model shoulder bag, Double C de Cartier",aeid5482_cartier,2022-11-03 17:16:22.298426,https://www.cartier.com,,Slovakia,
InStock,,,,"Must de Cartier pouch in taupe calfskin, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,€,L1002349,1.180,"Pouch large model, Must de Cartier",aeid5482_cartier,2022-11-03 17:16:22.298426,https://www.cartier.com,,Slovakia,
InStock,,,,"Mini shoulder bag in grey calfskin, golden and grey enamel-finish clasp, golden hot-stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,aeid5482,€,L1002346,2.400,"Mini model shoulder bag, Double C de Cartier",aeid5482_cartier,2022-11-03 17:16:22.298426,https://www.cartier.com,,Slovakia,
InStock,,,,"Mini shoulder bag in pale pink calfskin, golden and pale pink enamel-finish clasp, golden hot-stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,aeid5482,€,L1002364,2.400,"Mini model shoulder bag, Double C de Cartier",aeid5482_cartier,2022-11-03 17:16:22.298426,https://www.cartier.com,,Slovakia,
InStock,,,,"Must de Cartier document holder in taupe calfskin, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 270 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,€,L1002348,2.250,"Document holder small model, Must de Cartier",aeid5482_cartier,2022-11-03 17:16:22.298426,https://www.cartier.com,,Slovakia,
InStock,,,,"Mini model chain bag in pale pink calfskin, gold and pale pink enamel-finish clasp, silver hot-stamped “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,€,L1002370,2.500,"Mini model chain bag, Double C de Cartier",aeid5482_cartier,2022-11-03 17:16:22.298426,https://www.cartier.com,,Slovakia,
InStock,,,,"Small chain bag in black calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 160 mm high x 235 mm wide x 105 mm deep. Shoulder and cross-body carry.",,aeid5482,€,L1002352,3.200,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-03 17:16:22.298426,https://www.cartier.com,,Slovakia,
InStock,,,,"Small chain bag in red calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 160 mm high x 235 mm wide x 105 mm deep. Shoulder and cross-body carry.",,aeid5482,€,L1002356,3.200,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-03 17:16:22.298426,https://www.cartier.com,,Slovakia,
InStock,,,,"Mini chain bag in black calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 140 mm high x 200 mm wide x 85 mm deep. Shoulder and cross-body carry.",,aeid5482,€,L1002353,2.900,"Chain bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-03 17:16:22.298426,https://www.cartier.com,,Slovakia,
