Availability,Available_Colors_OR_Size,Available_Size,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
InStock,,,Home/Bags for her,"Must de Cartier carnassiere bag, small model, in burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 250 mm high x 210 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,Kč,L1002239,57.500,"Carnassiere bag, small model, Must de Cartier",aeid5482_cartier,2022-11-03 18:29:17.235495,https://www.cartier.com,,Czech Republic,Bag
InStock,,,Home/Bags for her,"Must de Cartier carnassiere bag, medium model, in burgundy calfskin, signature Cartier medallion. Interior: Two gusseted compartments, one zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 280 mm high x 230 mm long x 110 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,Kč,L1002238,66.000,"Carnassiere bag, Medium, Must de Cartier",aeid5482_cartier,2022-11-03 18:29:17.235495,https://www.cartier.com,,Czech Republic,Bag
InStock,,,Home,"Must de Cartier black calfskin document holder. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, three additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 300 mm high x 380 mm wide x 100 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,Kč,L1002258,67.500,"Document holder, Must de Cartier",aeid5482_cartier,2022-11-03 18:29:17.235495,https://www.cartier.com,,Czech Republic,Bag
InStock,,,Home,"Must de Cartier navy blue calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,Kč,L1002269,60.000,"Document holder small model, Must de Cartier",aeid5482_cartier,2022-11-03 18:29:17.235495,https://www.cartier.com,,Czech Republic,Bag
InStock,,,Home,"Must de Cartier navy blue calfskin pouch. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one flat pocket, eight credit card slots. Embossed silver-coloured Cartier signature. Dimensions: 160 mm high x 250 mm wide x 50 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,Kč,L1002273,31.200,"Square Pouch, Must de Cartier",aeid5482_cartier,2022-11-03 18:29:17.235495,https://www.cartier.com,,Czech Republic,Bag
InStock,,,Home/Bags for her,"Must de Cartier tote bag in burgundy calfskin, signature Cartier medallion. Interior: Two flat pockets, one zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining in burgundy lambskin. Dimensions: 285 mm high x 310 mm long x 170 mm deep. Two handles for hand or shoulder carry.",,aeid5482,Kč,L1002278,51.500,"Tote Bag, Must de Cartier",aeid5482_cartier,2022-11-03 18:29:17.235495,https://www.cartier.com,,Czech Republic,Bag
InStock,,,Home,"Must de Cartier mini messenger bag in black calfskin. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, adjustable strap. Interior: black fabric lining, one flat pocket. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 160 mm wide x 50 mm deep.",,aeid5482,Kč,L1002275,37.400,Must de Cartier mini messenger bag,aeid5482_cartier,2022-11-03 18:29:17.235495,https://www.cartier.com,,Czech Republic,Bag
InStock,,,Home,"Must de Cartier black calfskin pouch. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one flat pocket, eight credit card slots. Embossed silver-coloured Cartier signature. Dimensions: 160 mm high x 250 mm wide x 50 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,Kč,L1002261,31.200,"Square Pouch, Must de Cartier",aeid5482_cartier,2022-11-03 18:29:17.235495,https://www.cartier.com,,Czech Republic,Bag
InStock,,,Home,"Must de Cartier navy blue calfskin document holder, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,Kč,L1002271,31.200,"GM Pouch, Must de Cartier",aeid5482_cartier,2022-11-03 18:29:17.235495,https://www.cartier.com,,Czech Republic,Bag
InStock,,,Home/Bags for her,"Mini shoulder bag in grey calfskin, golden and grey enamel-finish clasp, golden hot-stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,aeid5482,Kč,L1002346,61.000,"Mini model shoulder bag, Double C de Cartier",aeid5482_cartier,2022-11-03 18:29:17.235495,https://www.cartier.com,,Czech Republic,Bag
InStock,,,Home/Bags for her,"Micro chain bag in cherry red calfskin, golden and cherry red enamel-finish clasp, golden embossed “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 80 mm high x 120 mm wide x 40 mm deep. Crossbody, shoulder or belt carry.",,aeid5482,Kč,L3002034,27.400,"Chain bag micro, Double C de Cartier",aeid5482_cartier,2022-11-03 18:29:17.235495,https://www.cartier.com,,Czech Republic,Bag
InStock,,,Home/Bags for her,"Mini model chain bag in pale pink calfskin, gold and pale pink enamel-finish clasp, silver hot-stamped “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,Kč,L1002370,64.000,"Mini model chain bag, Double C de Cartier",aeid5482_cartier,2022-11-03 18:29:17.235495,https://www.cartier.com,,Czech Republic,Bag
InStock,,,Home,"Must de Cartier document holder in taupe calfskin, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 270 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,Kč,L1002348,60.000,"Document holder small model, Must de Cartier",aeid5482_cartier,2022-11-03 18:29:17.235495,https://www.cartier.com,,Czech Republic,Bag
InStock,,,Home/Bags for her,"Small chain bag in red calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 160 mm high x 235 mm wide x 105 mm deep. Shoulder and cross-body carry.",,aeid5482,Kč,L1002356,80.000,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-03 18:29:17.235495,https://www.cartier.com,,Czech Republic,Bag
InStock,,,Home/Bags for her,"Small chain bag in black calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 160 mm high x 235 mm wide x 105 mm deep. Shoulder and cross-body carry.",,aeid5482,Kč,L1002352,80.000,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-03 18:29:17.235495,https://www.cartier.com,,Czech Republic,Bag
InStock,,,Home/Bags for her,"Mini chain bag in black calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 140 mm high x 200 mm wide x 85 mm deep. Shoulder and cross-body carry.",,aeid5482,Kč,L1002353,72.500,"Chain bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-03 18:29:17.235495,https://www.cartier.com,,Czech Republic,Bag
