Availability,Colors,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
InStock,Black,Home/Bags for her,"Must de Cartier hobo bag, mini model, in burgundy calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 180 mm high x 175 mm long x 50 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,лв,L1002256,2.750,"Hobo bag mini model, Must de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/hobo-bag-mini-model-must-de-cartier_cod343549805672109.html,Bulgaria,Bag
InStock,Black,Home/Bags for her,"Must de Cartier hobo bag, small model, in burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 225 mm high x 220 mm long x 55 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,лв,L1002250,3.350,"Hobo bag small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/hobo-bag-small-model-must-de-cartier_cod343549805672106.html,Bulgaria,Bag
InStock,,Home/Bags for her,"Must de Cartier hobo bag, medium model, in supple burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 300 mm high x 292 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,лв,L1002248,4.550,"Hobo bag medium model, Must de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/hobo-bag-medium-model-must-de-cartier_cod343549805672105.html,Bulgaria,Bag
InStock,Black,Home/Bags for her,"Must de Cartier carnassiere bag, nano model, in burgundy calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 190 mm high x 150 mm long x 52 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,лв,L1002241,2.450,"Carnassière nano model, Must de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/carnassiere-nano-model-must-de-cartier_cod343549805672083.html,Bulgaria,Bag
InStock,Burgundy,Home/Bags for her,"Must de Cartier carnassiere bag, small model, in black calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 250 mm high x 210 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,лв,L1002240,4.550,"Carnassiere bag, small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/carnassiere-bag-small-model-must-de-cartier_cod343549805672082.html,Bulgaria,Bag
InStock,Black,Home/Bags for her,"Must de Cartier carnassiere bag, small model, in burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 250 mm high x 210 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,лв,L1002239,4.550,"Carnassiere bag, small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/carnassiere-bag-small-model-must-de-cartier_cod343549805672081.html,Bulgaria,Bag
InStock,Burgundy,Home/Bags for her,"Must de Cartier carnassière bag, nano model, in black calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 150 mm high x 190 mm long x 52 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,лв,L1002242,2.450,"Carnassière nano model, Must de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/carnassiere-nano-model-must-de-cartier_cod343549805672084.html,Bulgaria,Bag
InStock,"Brown,Black,Blue",Home,"Must de Cartier anthracite calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,лв,L1002314,4.750,"Document holder small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/document-holder-small-model-must-de-cartier_cod20346390236443596.html,Bulgaria,Bag
InStock,,Home/Bags for her,"Wallet bag in red calfskin, golden garland motif. Interior: one zipped compartment, 3 flat pockets, 6 credit card slots, a signature pocket with removable mirror, and golden hot stamped “Cartier” signature. Lining: black calfskin. Dimensions: 190 mm high x 120 mm long x 35 mm deep. Shoulder carry with a detachable chain strap.",,aeid5482,лв,L1002220,2.650,"Wallet Bag, Guirlande de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/wallet-bag-guirlande-de-cartier_cod25372685655513841.html,Bulgaria,Bag
OutofStock,,Home/Bags for her,"Medium handle bag in dark green niloticus crocodile skin, black enamel- and gold-finish clasp, gold hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 180 mm high x 210 mm wide x 90 mm deep. Hand and cross-body carry.",,aeid5482,лв,L1002337,45.100,"Small model handle bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/small-model-handle-bag-panthere-de-cartier_cod42247633209194359.html,Bulgaria,Bag
OutofStock,,Home/Bags for her,"Black sequined mini chain bag on a recycled ECONYL® nylon base, palladium and black enamel-finish clasp, silver Cartier signature hot stamped on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: recycled ECONYL® nylon. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,лв,L1002383,6.500,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/mini-chain-bag-panthere-de-cartier_cod1647597301962978.html,Bulgaria,Bag
OutofStock,,Home/Bags for her,"Small handle bag in beige calfskin, black enamel and palladium-finish clasp, silver hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 180 mm high x 210 mm wide x 90 mm deep. Hand and cross-body carry.",,aeid5482,лв,L1002391,6.100,"Small model handle bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/small-model-handle-bag-panthere-de-cartier_cod1647597286075088.html,Bulgaria,Bag
OutofStock,"Black calfskin, gold and black enamel finish",Home/Bags for her,"Small chain bag in cherry red calf leather, gold and black enamel-finish clasp, gold-coloured Cartier signature hot stamped on the inside. Two interior compartments, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: height 155 mm x length 260 mm x depth 80 mm. Shoulder and cross-body carry.",,aeid5482,лв,L1002412,6.100,"Small chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/small-chain-bag-panthere-de-cartier_cod1647597294937476.html,Bulgaria,Bag
OutofStock,,Home/Bags for her,"Mini handle bag in beige calfskin, black enamel and palladium-finish clasp, silver hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 150 mm high x 185 mm wide x 80 mm deep. Hand and cross-body carry.",,aeid5482,лв,L1002392,5.300,"Handle bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/handle-bag-mini-panthere-de-cartier_cod1647597286075091.html,Bulgaria,Bag
InStock,,Home/Bags for her,"Must de Cartier carnassiere bag, medium model, in burgundy calfskin, signature Cartier medallion. Interior: Two gusseted compartments, one zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 280 mm high x 230 mm long x 110 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,лв,L1002238,5.200,"Carnassiere bag, Medium, Must de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/carnassiere-bag-medium-must-de-cartier_cod343549805672080.html,Bulgaria,Bag
OutofStock,"Cherry red calfskin, gold and black enamel finish",Home/Bags for her,"Small chain bag in black calfskin, gold and black enamel-finish clasp, golden embossed “Cartier” signature inside. Two interior compartments, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: height 155 mm x width 260 mm x depth 80 mm. Shoulder and cross-body carry.",,aeid5482,лв,L1002411,6.100,"Small chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/small-chain-bag-panthere-de-cartier_cod1647597294958533.html,Bulgaria,Bag
OutofStock,"Cherry red calfskin, gold and black enamel finish",Home/Bags for her,"Mini chain bag in black calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,лв,L1002396,4.350,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/mini-chain-bag-panthere-de-cartier_cod1647597294937470.html,Bulgaria,Bag
OutofStock,,Home/Bags for her,"Golden metallic mini chain bag in black calfskin, golden and black enamel-finish clasp, golden hot-stamped “Cartier” signature on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,лв,L1002382,4.850,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/mini-chain-bag-panthere-de-cartier_cod1647597295991174.html,Bulgaria,Bag
OutofStock,Black,Home/Bags for her,"Mini chain bag in cherry red calf leather, gold and black enamel-finish clasp, gold-coloured Cartier signature hot stamped on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,лв,L1002397,4.350,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/mini-chain-bag-panthere-de-cartier_cod1647597294937473.html,Bulgaria,Bag
InStock,"Grey,Brown,Black",Home,"Must de Cartier navy blue calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,лв,L1002269,4.750,"Document holder small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/document-holder-small-model-must-de-cartier_cod17266703523789594.html,Bulgaria,Bag
InStock,,Home,"Must de Cartier black calfskin document holder. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, three additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 300 mm high x 380 mm wide x 100 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,лв,L1002258,5.300,"Document holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/document-holder-must-de-cartier_cod17266703523789577.html,Bulgaria,Bag
InStock,"Blue,Grey,Brown",Home,"Must de Cartier black calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,лв,L1002259,4.750,"Document holder small model, Must de Cartier,",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/document-holder-small-model-must-de-cartier_cod17266703523789579.html,Bulgaria,Bag
InStock,Black,Home,"Must de Cartier navy blue calfskin pouch. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one flat pocket, eight credit card slots. Embossed silver-coloured Cartier signature. Dimensions: 160 mm high x 250 mm wide x 50 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,лв,L1002273,2.450,"Square Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/square-pouch-must-de-cartier_cod17266703523789598.html,Bulgaria,Bag
InStock,"Black,Pink",Home/Bags for her,"Micro chain bag in cherry red calfskin, golden and cherry red enamel-finish clasp, golden embossed “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 80 mm high x 120 mm wide x 40 mm deep. Crossbody, shoulder or belt carry.",,aeid5482,лв,L3002034,2.160,"Chain bag micro, Double C de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/chain-bag-micro-double-c-de-cartier_cod1647597286075147p.html,Bulgaria,Bag
InStock,Blue,Home,"Must de Cartier black calfskin pouch. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one flat pocket, eight credit card slots. Embossed silver-coloured Cartier signature. Dimensions: 160 mm high x 250 mm wide x 50 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,лв,L1002261,2.450,"Square Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/square-pouch-must-de-cartier_cod17266703523789586.html,Bulgaria,Bag
InStock,,Home,"Must de Cartier mini messenger bag in black calfskin. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, adjustable strap. Interior: black fabric lining, one flat pocket. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 160 mm wide x 50 mm deep.",,aeid5482,лв,L1002275,2.940,Must de Cartier mini messenger bag,aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/must-de-cartier-mini-messenger-bag_cod17266703523789600.html,Bulgaria,Bag
InStock,"Grey,Black,Brown",Home,"Must de Cartier navy blue calfskin document holder, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,лв,L1002271,2.450,"GM Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/gm-pouch-must-de-cartier_cod17266703523789596.html,Bulgaria,Bag
InStock,"Black,Blue,Brown",Home,"Must de Cartier pouch in anthracite calfskin, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,лв,L1002315,2.450,"Pouch large model, Must de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/pouch-large-model-must-de-cartier_cod20346390236443599.html,Bulgaria,Bag
InStock,"Black,Red",Home/Bags for her,"Micro chain bag in pale pink calfskin, golden and pale pink enamel-finish clasp, golden hot-stamped “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 80 mm high x 120 mm wide x 40 mm deep. Crossbody, shoulder or belt carry.",,aeid5482,лв,L3002035,2.160,"Chain bag micro, Double C de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/chain-bag-micro-double-c-de-cartier_cod1647597286075150p.html,Bulgaria,Bag
InStock,Pink,Home/Bags for her,"Mini shoulder bag in grey calfskin, golden and grey enamel-finish clasp, golden hot-stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,aeid5482,лв,L1002346,4.850,"Mini model shoulder bag, Double C de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/mini-model-shoulder-bag-double-c-de-cartier_cod1647597286075019.html,Bulgaria,Bag
InStock,"Grey,Blue,Black",Home,"Must de Cartier pouch in taupe calfskin, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,лв,L1002349,2.450,"Pouch large model, Must de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/pouch-large-model-must-de-cartier_cod1647597286075025.html,Bulgaria,Bag
InStock,"Grey,Blue,Black",Home,"Must de Cartier document holder in taupe calfskin, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 270 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,лв,L1002348,4.750,"Document holder small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/document-holder-small-model-must-de-cartier_cod1647597286075022.html,Bulgaria,Bag
InStock,"Blue,Red,White,Yellow,Grey",Home/Bags for her,"Mini chain bag in black calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 140 mm high x 200 mm wide x 85 mm deep. Shoulder and cross-body carry.",,aeid5482,лв,L1002353,5.700,"Chain bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/chain-bag-mini-panthere-de-cartier_cod1647597286075031.html,Bulgaria,Bag
InStock,"Black,Blue,White,Grey",Home/Bags for her,"Small chain bag in red calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 160 mm high x 235 mm wide x 105 mm deep. Shoulder and cross-body carry.",,aeid5482,лв,L1002356,6.300,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/chain-bag-small-panthere-de-cartier_cod1647597286075040.html,Bulgaria,Bag
InStock,,Home/Bags for her,"Mini model chain bag in pale pink calfskin, gold and pale pink enamel-finish clasp, silver hot-stamped “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,лв,L1002370,5.000,"Mini model chain bag, Double C de Cartier",aeid5482_cartier,2022-11-04 14:04:36.323409,https://www.cartier.com,https://www.cartier.com/en-bg/mini-model-chain-bag-double-c-de-cartier_cod42247633209194362.html,Bulgaria,Bag
