Availability,Available_Colors_OR_Size,Available_Size,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
OutOfStock,,,,"Wallet bag in red calfskin, golden garland motif. Interior: one zipped compartment, 3 flat pockets, 6 credit card slots, a signature pocket with removable mirror, and golden hot stamped “Cartier” signature. Lining: black calfskin. Dimensions: 190 mm high x 120 mm long x 35 mm deep. Shoulder carry with a detachable chain strap.",,aeid5482,AED,CRL1002220,5050.00,"Wallet Bag, Guirlande de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/personal-accessories/wallets-%26-pouches/wallet-bag-guirlande-de-cartier-CRL1002220.html,UAE,bags
OutOfStock,,,,"Must de Cartier saddle bag, nano model, in black calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 150 mm high x 190 mm long x 52 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,AED,CRL1002242,4650.00,"Carnassière nano model, Must de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/carnassiere-nano-model-must-de-cartier-CRL1002242.html,UAE,bags
OutOfStock,,,,"Must de Cartier carnassiere bag, nano model, in burgundy calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 190 mm high x 150 mm long x 52 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,AED,CRL1002241,4650.00,"Carnassière nano model, Must de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/carnassiere-nano-model-must-de-cartier-CRL1002241.html,UAE,bags
OutOfStock,,,,"Mini model bag in red calfskin, golden garland motif, golden hot stamped “Cartier” signature inside. Two inside compartments, a signature pocket with removable mirror. Lining:  black calfskin. Dimensions: 230 mm high x 210 mm long x 85 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,AED,CRL1002174,7750.00,"Top Handle Bag, Mini, Guirlande de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/top-handle-bag-mini-guirlande-de-cartier-CRL1002174.html,UAE,bags
OutOfStock,,,,"Small chain bag in cream white calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 6.3” high x 9.3” wide x 4.1” deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002358,11900.00,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/chain-bag-small-panthere-de-cartier-CRL1002358.html,UAE,bags
OutOfStock,,,,"Small chain bag in navy blue calfskin, palladium-finish clasp, silver hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 6.3” high x 9.3” wide x 4.1” deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002354,11900.00,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/chain-bag-small-panthere-de-cartier-CRL1002354.html,UAE,bags
OutOfStock,,,,"Must de Cartier tote bag in burgundy calfskin, signature Cartier medallion. Interior: Two flat pockets, one zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining in burgundy lambskin. Dimensions: 285 mm high x 310 mm long x 170 mm deep. Two handles for hand or shoulder carry.",,aeid5482,AED,CRL1002278,7650.00,"Tote Bag, Must de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/tote-bag-must-de-cartier-CRL1002278.html,UAE,bags
InStock,,,,"Mini model shoulder bag in two-tone pink/pale pink calfskin, palladium and pale pink enamel-finish clasp, silver hot-stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002363,9100.00,"Mini model shoulder bag, Double C de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/mini-model-shoulder-bag-double-c-de-cartier-CRL1002363.html,UAE,bags
InStock,,,,"Must de Cartier carnassiere bag, small model, in burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 250 mm high x 210 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for straight or across the shoulder carry.",,aeid5482,AED,CRL1002239,8550.00,"Carnassiere bag, small model, Must de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/carnassiere-bag-small-model-must-de-cartier-CRL1002239.html,UAE,bags
InStock,,,,"Mini model bag in black calfskin, golden garland motif, golden hot stamped “Cartier” signature inside. Two inside compartments, a signature pocket with removable mirror. Lining: black calfskin. Dimensions: 230 mm high x 210 mm long x 85 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,AED,CRL1002172,7750.00,"Top Handle Bag, Mini, Guirlande de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/top-handle-bag-mini-guirlande-de-cartier-CRL1002172.html,UAE,bags
InStock,,,,"Mini shoulder bag in powder pink calfskin, gold and powder pink enamel-finish clasp, golden hot stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002291,9100.00,"Shoulder Bag, Mini, Double C de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/shoulder-bag-mini-double-c-de-cartier-CRL1002291.html,UAE,bags
InStock,,,,"Micro chain bag in pale pink calfskin, golden and pale pink enamel-finish clasp, golden hot-stamped “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 3.1” high x 4.7” wide x 1.6” deep. Crossbody, shoulder or belt carry.",,aeid5482,AED,CRL3002035,4100.00,"Chain bag micro, Double C de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/personal-accessories/wallets-%26-pouches/chain-bag-micro-double-c-de-cartier-CRL3002035.html,UAE,bags
InStock,,,,"Mini model chain bag in two-tone pink/pale pink calfskin, palladium and pale pink enamel-finish clasp, silver hot-stamped “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002369,9500.00,"Mini model chain bag, Double C de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/mini-model-chain-bag-double-c-de-cartier-CRL1002369.html,UAE,bags
InStock,,,,"Must de Cartier hobo bag, small model, in burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 225 mm high x 220 mm long x 55 mm deep. Adjustable shoulder strap with gold-finish details for straight or across the shoulder carry.",,aeid5482,AED,CRL1002250,6350.00,"Hobo bag small model, Must de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/hobo-bag-small-model-must-de-cartier-CRL1002250.html,UAE,bags
InStock,,,,"Mini chain bag in beige calfskin, palladium-finish clasp, silver hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 5.5” high x 7.9” wide x 3.3” deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002390,10800.00,"Chain bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/chain-bag-mini-panthere-de-cartier-CRL1002390.html,UAE,bags
InStock,,,,"Mini chain bag in cherry red calf leather, gold and black enamel-finish clasp, gold-colored ""Cartier"" signature hot stamped on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,AED,CRL1002397,8200.00,"Chain bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/chain-bag-mini-panthere-de-cartier-CRL1002397.html,UAE,bags
InStock,,,,"Mini model chain bag in mint calfskin, golden and mint enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002309,9500.00,"Mini model chain bag, Double C de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/mini-model-chain-bag-double-c-de-cartier-CRL1002309.html,UAE,bags
InStock,,,,"Mini model chain bag in Capri blue calfskin, golden and Capri blue enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002308,9500.00,"Mini model chain bag, Double C de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/mini-model-chain-bag-double-c-de-cartier-CRL1002308.html,UAE,bags
InStock,,,,"Must de Cartier carnassiere bag, small model, in black calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 250 mm high x 210 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,AED,CRL1002240,8550.00,"Carnassiere bag, small model, Must de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/carnassiere-bag-small-model-must-de-cartier-CRL1002240.html,UAE,bags
InStock,,,,"Must de Cartier hobo bag, mini model, in burgundy calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 180 mm high x 175 mm long x 50 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,AED,CRL1002256,5200.00,"Hobo bag mini model, Must de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/hobo-bag-mini-model-must-de-cartier-CRL1002256.html,UAE,bags
InStock,,,,"Must de Cartier saddle bag, nano model, in green calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 150 mm high x 190 mm long x 52 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,AED,CRL1002286,4650.00,"Carnassière nano model, Must de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/carnassiere-nano-model-must-de-cartier-CRL1002286.html,UAE,bags
InStock,,,,"Micro chain bag in black calfskin, golden and black enamel-finish clasp, golden hot-stamped “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 3.1” high x 4.7” wide x 1.6” deep. Crossbody, shoulder or belt carry.",,aeid5482,AED,CRL3002033,4100.00,"Chain bag micro, Double C de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/personal-accessories/wallets-%26-pouches/chain-bag-micro-double-c-de-cartier-CRL3002033.html,UAE,bags
InStock,,,,"Micro chain bag in cherry red calfskin, golden and cherry red enamel-finish clasp, golden embossed “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 3.1” high x 4.7” wide x 1.6” deep. Crossbody, shoulder or belt carry.",,aeid5482,AED,CRL3002034,4100.00,"Chain bag micro, Double C de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/personal-accessories/wallets-%26-pouches/chain-bag-micro-double-c-de-cartier-CRL3002034.html,UAE,bags
InStock,,,,"Mini model handle bag in pale pink calfskin, palladium and black enamel-finish clasp, silver embossed “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 150 mm high x 185 mm wide x 80 mm deep. Hand and cross-body carry.",,aeid5482,AED,CRL1002328,10100.00,"Top handle bag mini model, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/top-handle-bag-mini-model-panthere-de-cartier-CRL1002328.html,UAE,bags
InStock,,,,"Mini chain bag in cream white calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 5.5” high x 7.9” wide x 3.3” deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002359,10800.00,"Chain bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/chain-bag-mini-panthere-de-cartier-CRL1002359.html,UAE,bags
InStock,,,,"Small chain bag in beige calfskin, palladium-finish clasp, silver hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 6.3” high x 9.3” wide x 4.1” deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002389,11900.00,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/chain-bag-small-panthere-de-cartier-CRL1002389.html,UAE,bags
InStock,,,,"Mini model chain bag in dark green calfskin, gold and dark green enamel-finish clasp, golden hot-stamped “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002367,9500.00,"Mini model chain bag, Double C de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/mini-model-chain-bag-double-c-de-cartier-CRL1002367.html,UAE,bags
InStock,,,,"Mini model shoulder bag in dark green calfskin, gold and dark green enamel-finish clasp, golden hot-stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002345,9100.00,"Mini model shoulder bag, Double C de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/mini-model-shoulder-bag-double-c-de-cartier-CRL1002345.html,UAE,bags
InStock,,,,"Small chain bag in petrol blue calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 6.3” high x 9.3” wide x 4.1” deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002360,11900.00,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/chain-bag-small-panthere-de-cartier-CRL1002360.html,UAE,bags
InStock,,,,"Mini model chain bag in black calfskin, gold and black enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,AED,CRL1002396,8200.00,"Chain bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/chain-bag-mini-panthere-de-cartier-CRL1002396.html,UAE,bags
InStock,,,,"Small chain bag in black calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 6.3” high x 9.3” wide x 4.1” deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002352,11900.00,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/chain-bag-small-panthere-de-cartier-CRL1002352.html,UAE,bags
InStock,,,,"Small chain bag in red calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 6.3” high x 9.3” wide x 4.1” deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002356,11900.00,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/chain-bag-small-panthere-de-cartier-CRL1002356.html,UAE,bags
InStock,,,,"Mini chain bag in pale yellow calfskin, palladium-finish clasp, silver hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 5.5” high x 7.9” wide x 3.3” deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002362,10800.00,"Chain bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/chain-bag-mini-panthere-de-cartier-CRL1002362.html,UAE,bags
InStock,,,,"Small model chain bag in cherry red calfskin, golden and cherry red enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, one zipped pocket, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 150 mm high x 240 mm wide x 50 mm deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002310,10800.00,"Chain bag small model, Double C de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/chain-bag-small-model-double-c-de-cartier-CRL1002310.html,UAE,bags
InStock,,,,"Small model chain bag in black calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, one zipped pocket, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 150 mm high x 240 mm wide x 50 mm deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002305,10800.00,"Chain bag  small model, Double C de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/chain-bag--small-model-double-c-de-cartier-CRL1002305.html,UAE,bags
InStock,,,,"Mini model chain bag in powder pink calfskin, golden and powder pink enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002307,9500.00,"Mini model chain bag, Double C de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/mini-model-chain-bag-double-c-de-cartier-CRL1002307.html,UAE,bags
InStock,,,,"Mini, Hobo Bag, Must de Cartier, in green calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 180 mm high x 175 mm long x 50 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,AED,CRL1002287,5200.00,"Hobo bag mini model, Must de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/hobo-bag-mini-model-must-de-cartier-CRL1002287.html,UAE,bags
InStock,,,,"Small handle bag in black calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 180 mm high x 210 mm wide x 80 mm deep. Hand and cross-body carry.",,aeid5482,AED,CRL1002323,11600.00,"Top handle bag small model, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/top-handle-bag-small-model-panthere-de-cartier-CRL1002323.html,UAE,bags
InStock,,,,"Mini model handle bag in black calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 150 mm high x 185 mm wide x 80 mm deep. Hand and cross-body carry.",,aeid5482,AED,CRL1002325,10100.00,"Top handle bag mini model, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/top-handle-bag-mini-model-panthere-de-cartier-CRL1002325.html,UAE,bags
InStock,,,,"Mini shoulder bag in gray calfskin, golden and gray enamel-finish clasp, golden hot-stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 6.3” high x 7.5” wide x 2.75” deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002346,9100.00,"Mini model shoulder bag, Double C de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/mini-model-shoulder-bag-double-c-de-cartier-CRL1002346.html,UAE,bags
InStock,,,,"Mini handle bag in navy blue calfskin, black enamel and palladium-finish clasp, silver hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 5.9” high x 7.3” wide x 3.1” deep. Hand and cross-body carry.",,aeid5482,AED,CRL1002374,10100.00,"Handle bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/handle-bag-mini-panthere-de-cartier-CRL1002374.html,UAE,bags
InStock,,,,"Small handle bag in navy blue calfskin, black enamel and palladium-finish clasp, silver hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 7.1” high x 8.3” wide x 3.5” deep. Hand and cross-body carry.",,aeid5482,AED,CRL1002373,11600.00,"Small handle bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/small-handle-bag-panthere-de-cartier-CRL1002373.html,UAE,bags
InStock,,,,"Mini shoulder bag in pale pink calfskin, golden and pale pink enamel-finish clasp, golden hot-stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 6.3” high x 7.5” wide x 2.75” deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002364,9100.00,"Mini model shoulder bag, Double C de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/mini-model-shoulder-bag-double-c-de-cartier-CRL1002364.html,UAE,bags
InStock,,,,"Mini model chain bag in pale pink calfskin, gold and pale pink enamel-finish clasp, silver hot-stamped “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,AED,CRL1002370,9500.00,"Mini model chain bag, Double C de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/mini-model-chain-bag-double-c-de-cartier-CRL1002370.html,UAE,bags
OutOfStock,,,,"Small handle bag in gray calfskin, golden and black enamel-finish clasp, golden hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 7.1” high x 8.3” wide x 3.5” deep. Hand and cross-body carry.",,aeid5482,AED,CRL1002375,11600.00,"Small handle bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/small-handle-bag-panthere-de-cartier-CRL1002375.html,UAE,bags
InStock,,,,"Mini handle bag in gray calfskin, golden and black enamel-finish clasp, golden hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 5.9” high x 7.3” wide x 3.1” deep. Hand and cross-body carry.",,aeid5482,AED,CRL1002376,10100.00,"Handle bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/handle-bag-mini-panthere-de-cartier-CRL1002376.html,UAE,bags
InStock,,,,"Mini handle bag in beige calfskin, black enamel and palladium-finish clasp, silver hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 5.9” high x 7.3” wide x 3.1” deep. Hand and cross-body carry.",,aeid5482,AED,CRL1002392,10100.00,"Handle bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-04 12:25:41.183259,https://www.cartier.com,https://www.cartier.com/en-ae/art-of-living/bags/bags-for-her/handle-bag-mini-panthere-de-cartier-CRL1002392.html,UAE,bags
