Availability,Colors,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
InStock,"Black,Blue,Brown",Home,"Must de Cartier pouch in anthracite calfskin, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,€,L1002315,1.160,"Pouch large model, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/pouch-large-model-must-de-cartier_cod20346390236443599.html,Malta,Bags
InStock,,Home/Bags for her,"Mini model chain bag in pale pink calfskin, gold and pale pink enamel-finish clasp, silver hot-stamped “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,€,L1002370,2.460,"Mini model chain bag, Double C de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/mini-model-chain-bag-double-c-de-cartier_cod42247633209194362.html,Malta,Bags
InStock,,Home/Bags for her,"Wallet bag in red calfskin, golden garland motif. Interior: one zipped compartment, 3 flat pockets, 6 credit card slots, a signature pocket with removable mirror, and golden hot stamped “Cartier” signature. Lining: black calfskin. Dimensions: 190 mm high x 120 mm long x 35 mm deep. Shoulder carry with a detachable chain strap.",,aeid5482,€,L1002220,1.260,"Wallet Bag, Guirlande de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/wallet-bag-guirlande-de-cartier_cod25372685655513841.html,Malta,Bags
InStock,Black,Home/Bags for her,"Must de Cartier carnassiere bag, small model, in burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 250 mm high x 210 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002239,2.120,"Carnassiere bag, small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/carnassiere-bag-small-model-must-de-cartier_cod343549805672081.html,Malta,Bags
InStock,"Brown,Black,Blue",Home,"Must de Cartier anthracite calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,€,L1002314,2.210,"Document holder small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/document-holder-small-model-must-de-cartier_cod20346390236443596.html,Malta,Bags
InStock,,Home/Bags for her,"Must de Cartier carnassiere bag, medium model, in burgundy calfskin, signature Cartier medallion. Interior: Two gusseted compartments, one zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 280 mm high x 230 mm long x 110 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002238,2.460,"Carnassiere bag, Medium, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/carnassiere-bag-medium-must-de-cartier_cod343549805672080.html,Malta,Bags
InStock,"Grey,Brown,Black",Home,"Must de Cartier navy blue calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,€,L1002269,2.210,"Document holder small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/document-holder-small-model-must-de-cartier_cod17266703523789594.html,Malta,Bags
InStock,"Blue,Grey,Brown",Home,"Must de Cartier black calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,€,L1002259,2.210,"Document holder small model, Must de Cartier,",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/document-holder-small-model-must-de-cartier_cod17266703523789579.html,Malta,Bags
InStock,Black,Home/Bags for her,"Must de Cartier tote bag in burgundy calfskin, signature Cartier medallion. Interior: Two flat pockets, one zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining in burgundy lambskin. Dimensions: 285 mm high x 310 mm long x 170 mm deep. Two handles for hand or shoulder carry.",,aeid5482,€,L1002278,1.920,"Tote Bag, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/tote-bag-must-de-cartier_cod343549805672110.html,Malta,Bags
InStock,Black,Home/Bags for her,"Mini model bag in red calfskin, golden garland motif, golden hot stamped “Cartier” signature inside. Two inside compartments, a signature pocket with removable mirror. Lining:  black calfskin. Dimensions: 230 mm high x 210 mm long x 85 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,€,L1002174,1.960,"Top Handle Bag, Mini, Guirlande de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/top-handle-bag-mini-guirlande-de-cartier_cod25372685655513829.html,Malta,Bags
InStock,Burgundy,Home/Bags for her,"Must de Cartier hobo bag, mini model, in black calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 180 mm high x 175 mm long x 50 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002255,1.270,"Hobo bag mini model, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/hobo-bag-mini-model-must-de-cartier_cod343549805672108.html,Malta,Bags
InStock,Red,Home/Bags for her,"Mini model bag in black calfskin, golden garland motif, golden hot stamped “Cartier” signature inside. Two inside compartments, a signature pocket with removable mirror. Lining: black calfskin. Dimensions: 230 mm high x 210 mm long x 85 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,€,L1002172,1.960,"Top Handle Bag, Mini, Guirlande de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/top-handle-bag-mini-guirlande-de-cartier_cod25372685655513825.html,Malta,Bags
InStock,Burgundy,Home/Bags for her,"Must de Cartier tote bag in black calfskin, signature Cartier medallion. Interior: Two flat pockets, one zipped pocket and one signature pocket with removable mirror. Fastening system with push buttons. Lining in burgundy lambskin. Dimensions: 285 mm high x 310 mm long x 170 mm deep. Two handles for hand or shoulder carry.",,aeid5482,€,L1002279,1.920,"Tote Bag, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/tote-bag-must-de-cartier_cod343549805672111.html,Malta,Bags
InStock,Black,Home/Bags for her,"Must de Cartier hobo bag, mini model, in burgundy calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 180 mm high x 175 mm long x 50 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002256,1.270,"Hobo bag mini model, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/hobo-bag-mini-model-must-de-cartier_cod343549805672109.html,Malta,Bags
InStock,Black,Home/Bags for her,"Must de Cartier hobo bag, small model, in burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 225 mm high x 220 mm long x 55 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002250,1.570,"Hobo bag small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/hobo-bag-small-model-must-de-cartier_cod343549805672106.html,Malta,Bags
InStock,,Home/Bags for her,"Must de Cartier hobo bag, medium model, in supple burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 300 mm high x 292 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002248,2.120,"Hobo bag medium model, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/hobo-bag-medium-model-must-de-cartier_cod343549805672105.html,Malta,Bags
InStock,Burgundy,Home/Bags for her,"Must de Cartier hobo bag, small model, in black calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 225 mm high x 220 mm long x 55 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002251,1.570,"Hobo bag small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/hobo-bag-small-model-must-de-cartier_cod343549805672107.html,Malta,Bags
InStock,Burgundy,Home/Bags for her,"Must de Cartier carnassiere bag, small model, in black calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 250 mm high x 210 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002240,2.120,"Carnassiere bag, small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/carnassiere-bag-small-model-must-de-cartier_cod343549805672082.html,Malta,Bags
InStock,Burgundy,Home/Bags for her,"Must de Cartier carnassière bag, nano model, in black calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 150 mm high x 190 mm long x 52 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002242,1.170,"Carnassière nano model, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/carnassiere-nano-model-must-de-cartier_cod343549805672084.html,Malta,Bags
InStock,Black,Home,"Must de Cartier navy blue calfskin pouch. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one flat pocket, eight credit card slots. Embossed silver-coloured Cartier signature. Dimensions: 160 mm high x 250 mm wide x 50 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,€,L1002273,1.160,"Square Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/square-pouch-must-de-cartier_cod17266703523789598.html,Malta,Bags
InStock,Black,Home/Bags for her,"Must de Cartier carnassiere bag, nano model, in burgundy calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 190 mm high x 150 mm long x 52 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002241,1.170,"Carnassière nano model, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/carnassiere-nano-model-must-de-cartier_cod343549805672083.html,Malta,Bags
InStock,Blue,Home,"Must de Cartier black calfskin pouch. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one flat pocket, eight credit card slots. Embossed silver-coloured Cartier signature. Dimensions: 160 mm high x 250 mm wide x 50 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,€,L1002261,1.160,"Square Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/square-pouch-must-de-cartier_cod17266703523789586.html,Malta,Bags
InStock,,Home,"Must de Cartier black calfskin document holder. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, three additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 300 mm high x 380 mm wide x 100 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,€,L1002258,2.510,"Document holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/document-holder-must-de-cartier_cod17266703523789577.html,Malta,Bags
InStock,,Home,"Must de Cartier mini messenger bag in black calfskin. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, adjustable strap. Interior: black fabric lining, one flat pocket. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 160 mm wide x 50 mm deep.",,aeid5482,€,L1002275,1.400,Must de Cartier mini messenger bag,aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/must-de-cartier-mini-messenger-bag_cod17266703523789600.html,Malta,Bags
InStock,"Grey,Black,Brown",Home,"Must de Cartier navy blue calfskin document holder, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,€,L1002271,1.160,"GM Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/gm-pouch-must-de-cartier_cod17266703523789596.html,Malta,Bags
OutofStock,,Home/Bags for her,"Medium handle bag in dark green niloticus crocodile skin, black enamel- and gold-finish clasp, gold hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 180 mm high x 210 mm wide x 90 mm deep. Hand and cross-body carry.",,aeid5482,€,L1002337,22.700,"Small model handle bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/small-model-handle-bag-panthere-de-cartier_cod42247633209194359.html,Malta,Bags
OutofStock,,Home/Bags for her,"Black sequined mini chain bag on a recycled ECONYL® nylon base, palladium and black enamel-finish clasp, silver Cartier signature hot stamped on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: recycled ECONYL® nylon. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,€,L1002383,3.150,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/mini-chain-bag-panthere-de-cartier_cod1647597301962978.html,Malta,Bags
OutofStock,,Home/Bags for her,"Small handle bag in beige calfskin, black enamel and palladium-finish clasp, silver hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 180 mm high x 210 mm wide x 90 mm deep. Hand and cross-body carry.",,aeid5482,€,L1002391,2.950,"Small model handle bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/small-model-handle-bag-panthere-de-cartier_cod1647597286075088.html,Malta,Bags
OutofStock,,Home/Bags for her,"Mini handle bag in beige calfskin, black enamel and palladium-finish clasp, silver hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 150 mm high x 185 mm wide x 80 mm deep. Hand and cross-body carry.",,aeid5482,€,L1002392,2.560,"Handle bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/handle-bag-mini-panthere-de-cartier_cod1647597286075091.html,Malta,Bags
OutofStock,"Black calfskin, gold and black enamel finish",Home/Bags for her,"Small chain bag in cherry red calf leather, gold and black enamel-finish clasp, gold-coloured Cartier signature hot stamped on the inside. Two interior compartments, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: height 155 mm x length 260 mm x depth 80 mm. Shoulder and cross-body carry.",,aeid5482,€,L1002412,2.950,"Small chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/small-chain-bag-panthere-de-cartier_cod1647597294937476.html,Malta,Bags
OutofStock,"Cherry red calfskin, gold and black enamel finish",Home/Bags for her,"Small chain bag in black calfskin, gold and black enamel-finish clasp, golden embossed “Cartier” signature inside. Two interior compartments, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: height 155 mm x width 260 mm x depth 80 mm. Shoulder and cross-body carry.",,aeid5482,€,L1002411,2.950,"Small chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/small-chain-bag-panthere-de-cartier_cod1647597294958533.html,Malta,Bags
OutofStock,,Home/Bags for her,"Golden metallic mini chain bag in black calfskin, golden and black enamel-finish clasp, golden hot-stamped “Cartier” signature on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,€,L1002382,2.320,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/mini-chain-bag-panthere-de-cartier_cod1647597295991174.html,Malta,Bags
OutofStock,"Cherry red calfskin, gold and black enamel finish",Home/Bags for her,"Mini chain bag in black calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,€,L1002396,2.170,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/mini-chain-bag-panthere-de-cartier_cod1647597294937470.html,Malta,Bags
OutofStock,Black,Home/Bags for her,"Mini chain bag in cherry red calf leather, gold and black enamel-finish clasp, gold-coloured Cartier signature hot stamped on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,€,L1002397,2.170,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/mini-chain-bag-panthere-de-cartier_cod1647597294937473.html,Malta,Bags
InStock,"Black,Pink",Home/Bags for her,"Micro chain bag in cherry red calfskin, golden and cherry red enamel-finish clasp, golden embossed “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 80 mm high x 120 mm wide x 40 mm deep. Crossbody, shoulder or belt carry.",,aeid5482,€,L3002034,1.080,"Chain bag micro, Double C de Cartier",aeid5482_cartier,2022-11-04 14:34:05.457074,https://www.cartier.com,https://www.cartier.com/en-mt/chain-bag-micro-double-c-de-cartier_cod1647597286075147p.html,Malta,Bags
