Availability,Colors,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
InStock,Black,Home/Bags for her,"Mini model bag in red calfskin, golden garland motif, golden hot stamped “Cartier” signature inside. Two inside compartments, a signature pocket with removable mirror. Lining:  black calfskin. Dimensions: 230 mm high x 210 mm long x 85 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,€,L1002174,2.170,"Top Handle Bag, Mini, Guirlande de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/top-handle-bag-mini-guirlande-de-cartier_cod25372685655513829.html,Finland,Bag
InStock,Red,Home/Bags for her,"Mini model bag in black calfskin, golden garland motif, golden hot stamped “Cartier” signature inside. Two inside compartments, a signature pocket with removable mirror. Lining: black calfskin. Dimensions: 230 mm high x 210 mm long x 85 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,€,L1002172,2.170,"Top Handle Bag, Mini, Guirlande de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/top-handle-bag-mini-guirlande-de-cartier_cod25372685655513825.html,Finland,Bag
InStock,Burgundy,Home/Bags for her,"Must de Cartier tote bag in black calfskin, signature Cartier medallion. Interior: Two flat pockets, one zipped pocket and one signature pocket with removable mirror. Fastening system with push buttons. Lining in burgundy lambskin. Dimensions: 285 mm high x 310 mm long x 170 mm deep. Two handles for hand or shoulder carry.",,aeid5482,€,L1002279,2.120,"Tote Bag, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/tote-bag-must-de-cartier_cod343549805672111.html,Finland,Bag
InStock,Burgundy,Home/Bags for her,"Must de Cartier hobo bag, mini model, in black calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 180 mm high x 175 mm long x 50 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002255,1.450,"Hobo bag mini model, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/hobo-bag-mini-model-must-de-cartier_cod343549805672108.html,Finland,Bag
InStock,Black,Home/Bags for her,"Must de Cartier tote bag in burgundy calfskin, signature Cartier medallion. Interior: Two flat pockets, one zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining in burgundy lambskin. Dimensions: 285 mm high x 310 mm long x 170 mm deep. Two handles for hand or shoulder carry.",,aeid5482,€,L1002278,2.120,"Tote Bag, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/tote-bag-must-de-cartier_cod343549805672110.html,Finland,Bag
InStock,,Home/Bags for her,"Must de Cartier hobo bag, medium model, in supple burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 300 mm high x 292 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002248,2.380,"Hobo bag medium model, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/hobo-bag-medium-model-must-de-cartier_cod343549805672105.html,Finland,Bag
InStock,Black,Home/Bags for her,"Must de Cartier hobo bag, small model, in burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 225 mm high x 220 mm long x 55 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002250,1.760,"Hobo bag small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/hobo-bag-small-model-must-de-cartier_cod343549805672106.html,Finland,Bag
InStock,Burgundy,Home/Bags for her,"Must de Cartier hobo bag, small model, in black calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 225 mm high x 220 mm long x 55 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002251,1.760,"Hobo bag small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/hobo-bag-small-model-must-de-cartier_cod343549805672107.html,Finland,Bag
InStock,Black,Home/Bags for her,"Must de Cartier hobo bag, mini model, in burgundy calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 180 mm high x 175 mm long x 50 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002256,1.450,"Hobo bag mini model, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/hobo-bag-mini-model-must-de-cartier_cod343549805672109.html,Finland,Bag
InStock,Burgundy,Home/Bags for her,"Must de Cartier carnassière bag, nano model, in black calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 150 mm high x 190 mm long x 52 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002242,1.300,"Carnassière nano model, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/carnassiere-nano-model-must-de-cartier_cod343549805672084.html,Finland,Bag
InStock,Burgundy,Home/Bags for her,"Must de Cartier carnassiere bag, small model, in black calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 250 mm high x 210 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002240,2.380,"Carnassiere bag, small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/carnassiere-bag-small-model-must-de-cartier_cod343549805672082.html,Finland,Bag
InStock,Black,Home/Bags for her,"Must de Cartier carnassiere bag, nano model, in burgundy calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 190 mm high x 150 mm long x 52 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002241,1.300,"Carnassière nano model, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/carnassiere-nano-model-must-de-cartier_cod343549805672083.html,Finland,Bag
InStock,Black,Home/Bags for her,"Must de Cartier carnassiere bag, small model, in burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 250 mm high x 210 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002239,2.380,"Carnassiere bag, small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/carnassiere-bag-small-model-must-de-cartier_cod343549805672081.html,Finland,Bag
InStock,,Home/Bags for her,"Must de Cartier carnassiere bag, medium model, in burgundy calfskin, signature Cartier medallion. Interior: Two gusseted compartments, one zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 280 mm high x 230 mm long x 110 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002238,2.740,"Carnassiere bag, Medium, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/carnassiere-bag-medium-must-de-cartier_cod343549805672080.html,Finland,Bag
InStock,,Home/Bags for her,"Wallet bag in red calfskin, golden garland motif. Interior: one zipped compartment, 3 flat pockets, 6 credit card slots, a signature pocket with removable mirror, and golden hot stamped “Cartier” signature. Lining: black calfskin. Dimensions: 190 mm high x 120 mm long x 35 mm deep. Shoulder carry with a detachable chain strap.",,aeid5482,€,L1002220,1.400,"Wallet Bag, Guirlande de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/wallet-bag-guirlande-de-cartier_cod25372685655513841.html,Finland,Bag
OutofStock,,Home/Bags for her,"Medium handle bag in dark green niloticus crocodile skin, black enamel- and gold-finish clasp, gold hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 180 mm high x 210 mm wide x 90 mm deep. Hand and cross-body carry.",,aeid5482,€,L1002337,23.800,"Small model handle bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/small-model-handle-bag-panthere-de-cartier_cod42247633209194359.html,Finland,Bag
InStock,"Blue,Grey,Brown",Home,"Must de Cartier black calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,€,L1002259,2.480,"Document holder small model, Must de Cartier,",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/document-holder-small-model-must-de-cartier_cod17266703523789579.html,Finland,Bag
InStock,"Brown,Black,Blue",Home,"Must de Cartier anthracite calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,€,L1002314,2.480,"Document holder small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/document-holder-small-model-must-de-cartier_cod20346390236443596.html,Finland,Bag
OutofStock,,Home/Bags for her,"Black sequined mini chain bag on a recycled ECONYL® nylon base, palladium and black enamel-finish clasp, silver Cartier signature hot stamped on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: recycled ECONYL® nylon. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,€,L1002383,3.450,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/mini-chain-bag-panthere-de-cartier_cod1647597301962978.html,Finland,Bag
OutofStock,,Home/Bags for her,"Golden metallic mini chain bag in black calfskin, golden and black enamel-finish clasp, golden hot-stamped “Cartier” signature on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,€,L1002382,2.540,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/mini-chain-bag-panthere-de-cartier_cod1647597295991174.html,Finland,Bag
OutofStock,,Home/Bags for her,"Mini handle bag in beige calfskin, black enamel and palladium-finish clasp, silver hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 150 mm high x 185 mm wide x 80 mm deep. Hand and cross-body carry.",,aeid5482,€,L1002392,2.790,"Handle bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/handle-bag-mini-panthere-de-cartier_cod1647597286075091.html,Finland,Bag
OutofStock,"Black calfskin, gold and black enamel finish",Home/Bags for her,"Small chain bag in cherry red calf leather, gold and black enamel-finish clasp, gold-coloured Cartier signature hot stamped on the inside. Two interior compartments, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: height 155 mm x length 260 mm x depth 80 mm. Shoulder and cross-body carry.",,aeid5482,€,L1002412,3.250,"Small chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/small-chain-bag-panthere-de-cartier_cod1647597294937476.html,Finland,Bag
OutofStock,"Cherry red calfskin, gold and black enamel finish",Home/Bags for her,"Small chain bag in black calfskin, gold and black enamel-finish clasp, golden embossed “Cartier” signature inside. Two interior compartments, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: height 155 mm x width 260 mm x depth 80 mm. Shoulder and cross-body carry.",,aeid5482,€,L1002411,3.250,"Small chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/small-chain-bag-panthere-de-cartier_cod1647597294958533.html,Finland,Bag
OutofStock,Black,Home/Bags for her,"Mini chain bag in cherry red calf leather, gold and black enamel-finish clasp, gold-coloured Cartier signature hot stamped on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,€,L1002397,2.280,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/mini-chain-bag-panthere-de-cartier_cod1647597294937473.html,Finland,Bag
OutofStock,"Cherry red calfskin, gold and black enamel finish",Home/Bags for her,"Mini chain bag in black calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,€,L1002396,2.280,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/mini-chain-bag-panthere-de-cartier_cod1647597294937470.html,Finland,Bag
OutofStock,,Home/Bags for her,"Small handle bag in beige calfskin, black enamel and palladium-finish clasp, silver hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 180 mm high x 210 mm wide x 90 mm deep. Hand and cross-body carry.",,aeid5482,€,L1002391,3.250,"Small model handle bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/small-model-handle-bag-panthere-de-cartier_cod1647597286075088.html,Finland,Bag
InStock,"Black,Pink",Home/Bags for her,"Micro chain bag in cherry red calfskin, golden and cherry red enamel-finish clasp, golden embossed “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 80 mm high x 120 mm wide x 40 mm deep. Crossbody, shoulder or belt carry.",,aeid5482,€,L3002034,1.140,"Chain bag micro, Double C de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/chain-bag-micro-double-c-de-cartier_cod1647597286075147p.html,Finland,Bag
InStock,"Grey,Brown,Black",Home,"Must de Cartier navy blue calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,€,L1002269,2.480,"Document holder small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/document-holder-small-model-must-de-cartier_cod17266703523789594.html,Finland,Bag
InStock,Black,Home,"Must de Cartier navy blue calfskin pouch. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one flat pocket, eight credit card slots. Embossed silver-coloured Cartier signature. Dimensions: 160 mm high x 250 mm wide x 50 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,€,L1002273,1.300,"Square Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/square-pouch-must-de-cartier_cod17266703523789598.html,Finland,Bag
InStock,,Home,"Must de Cartier black calfskin document holder. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, three additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 300 mm high x 380 mm wide x 100 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,€,L1002258,2.790,"Document holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/document-holder-must-de-cartier_cod17266703523789577.html,Finland,Bag
InStock,Blue,Home,"Must de Cartier black calfskin pouch. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one flat pocket, eight credit card slots. Embossed silver-coloured Cartier signature. Dimensions: 160 mm high x 250 mm wide x 50 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,€,L1002261,1.300,"Square Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/square-pouch-must-de-cartier_cod17266703523789586.html,Finland,Bag
InStock,"Grey,Black,Brown",Home,"Must de Cartier navy blue calfskin document holder, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,€,L1002271,1.300,"GM Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/gm-pouch-must-de-cartier_cod17266703523789596.html,Finland,Bag
InStock,"Black,Red",Home/Bags for her,"Micro chain bag in pale pink calfskin, golden and pale pink enamel-finish clasp, golden hot-stamped “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 80 mm high x 120 mm wide x 40 mm deep. Crossbody, shoulder or belt carry.",,aeid5482,€,L3002035,1.140,"Chain bag micro, Double C de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/chain-bag-micro-double-c-de-cartier_cod1647597286075150p.html,Finland,Bag
InStock,"Grey,Blue,Black",Home,"Must de Cartier pouch in taupe calfskin, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,€,L1002349,1.300,"Pouch large model, Must de Cartier",aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/pouch-large-model-must-de-cartier_cod1647597286075025.html,Finland,Bag
InStock,,Home,"Must de Cartier mini messenger bag in black calfskin. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, adjustable strap. Interior: black fabric lining, one flat pocket. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 160 mm wide x 50 mm deep.",,aeid5482,€,L1002275,1.550,Must de Cartier mini messenger bag,aeid5482_cartier,2022-11-04 14:13:40.327349,https://www.cartier.com,https://www.cartier.com/en-fi/must-de-cartier-mini-messenger-bag_cod17266703523789600.html,Finland,Bag
