Availability,Colors,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
InStock,Black,Home/Bags for her,"Must de Cartier carnassiere bag, small model, in burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 250 mm high x 210 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002239,2.300,"Carnassiere bag, small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/carnassiere-bag-small-model-must-de-cartier_cod343549805672081.html,Monaco,
InStock,,Home/Bags for her,"Wallet bag in red calfskin, golden garland motif. Interior: one zipped compartment, 3 flat pockets, 6 credit card slots, a signature pocket with removable mirror, and golden hot stamped “Cartier” signature. Lining: black calfskin. Dimensions: 190 mm high x 120 mm long x 35 mm deep. Shoulder carry with a detachable chain strap.",,aeid5482,€,L1002220,1.350,"Wallet Bag, Guirlande de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/wallet-bag-guirlande-de-cartier_cod25372685655513841.html,Monaco,
InStock,Black,Home/Bags for her,"Must de Cartier hobo bag, mini model, in burgundy calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 180 mm high x 175 mm long x 50 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002256,1.400,"Hobo bag mini model, Must de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/hobo-bag-mini-model-must-de-cartier_cod343549805672109.html,Monaco,
InStock,"Black,Pink",Home/Bags for her,"Micro chain bag in cherry red calfskin, golden and cherry red enamel-finish clasp, golden embossed “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 80 mm high x 120 mm wide x 40 mm deep. Crossbody, shoulder or belt carry.",,aeid5482,€,L3002034,1.100,"Chain bag micro, Double C de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/chain-bag-micro-double-c-de-cartier_cod1647597286075147p.html,Monaco,
InStock,,Home/Bags for her,"Must de Cartier carnassiere bag, medium model, in burgundy calfskin, signature Cartier medallion. Interior: Two gusseted compartments, one zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 280 mm high x 230 mm long x 110 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,€,L1002238,2.650,"Carnassiere bag, Medium, Must de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/carnassiere-bag-medium-must-de-cartier_cod343549805672080.html,Monaco,
OutofStock,,Home/Bags for her,"Medium handle bag in dark green niloticus crocodile skin, black enamel- and gold-finish clasp, gold hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 180 mm high x 210 mm wide x 90 mm deep. Hand and cross-body carry.",,aeid5482,€,L1002337,23.100,"Small model handle bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/small-model-handle-bag-panthere-de-cartier_cod42247633209194359.html,Monaco,
InStock,"Brown,Black,Blue",Home,"Must de Cartier anthracite calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,€,L1002314,2.400,"Document holder small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/document-holder-small-model-must-de-cartier_cod20346390236443596.html,Monaco,
InStock,"Blue,Grey,Brown",Home,"Must de Cartier black calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,€,L1002259,2.400,"Document holder small model, Must de Cartier,",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/document-holder-small-model-must-de-cartier_cod17266703523789579.html,Monaco,
OutofStock,,Home/Bags for her,"Small handle bag in beige calfskin, black enamel and palladium-finish clasp, silver hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 180 mm high x 210 mm wide x 90 mm deep. Hand and cross-body carry.",,aeid5482,€,L1002391,3.100,"Small model handle bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/small-model-handle-bag-panthere-de-cartier_cod1647597286075088.html,Monaco,
OutofStock,,Home/Bags for her,"Black sequined mini chain bag on a recycled ECONYL® nylon base, palladium and black enamel-finish clasp, silver Cartier signature hot stamped on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: recycled ECONYL® nylon. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,€,L1002383,3.300,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/mini-chain-bag-panthere-de-cartier_cod1647597301962978.html,Monaco,
OutofStock,"Black calfskin, gold and black enamel finish",Home/Bags for her,"Small chain bag in cherry red calf leather, gold and black enamel-finish clasp, gold-coloured Cartier signature hot stamped on the inside. Two interior compartments, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: height 155 mm x length 260 mm x depth 80 mm. Shoulder and cross-body carry.",,aeid5482,€,L1002412,3.100,"Small chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/small-chain-bag-panthere-de-cartier_cod1647597294937476.html,Monaco,
OutofStock,,Home/Bags for her,"Mini handle bag in beige calfskin, black enamel and palladium-finish clasp, silver hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 150 mm high x 185 mm wide x 80 mm deep. Hand and cross-body carry.",,aeid5482,€,L1002392,2.700,"Handle bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/handle-bag-mini-panthere-de-cartier_cod1647597286075091.html,Monaco,
OutofStock,"Cherry red calfskin, gold and black enamel finish",Home/Bags for her,"Small chain bag in black calfskin, gold and black enamel-finish clasp, golden embossed “Cartier” signature inside. Two interior compartments, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: height 155 mm x width 260 mm x depth 80 mm. Shoulder and cross-body carry.",,aeid5482,€,L1002411,3.100,"Small chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/small-chain-bag-panthere-de-cartier_cod1647597294958533.html,Monaco,
OutofStock,,Home/Bags for her,"Golden metallic mini chain bag in black calfskin, golden and black enamel-finish clasp, golden hot-stamped “Cartier” signature on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,€,L1002382,2.450,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/mini-chain-bag-panthere-de-cartier_cod1647597295991174.html,Monaco,
OutofStock,"Cherry red calfskin, gold and black enamel finish",Home/Bags for her,"Mini chain bag in black calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,€,L1002396,2.200,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/mini-chain-bag-panthere-de-cartier_cod1647597294937470.html,Monaco,
OutofStock,Black,Home/Bags for her,"Mini chain bag in cherry red calf leather, gold and black enamel-finish clasp, gold-coloured Cartier signature hot stamped on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,€,L1002397,2.200,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/mini-chain-bag-panthere-de-cartier_cod1647597294937473.html,Monaco,
InStock,,Home,"Must de Cartier black calfskin document holder. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, three additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 300 mm high x 380 mm wide x 100 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,€,L1002258,2.700,"Document holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/document-holder-must-de-cartier_cod17266703523789577.html,Monaco,
InStock,,Home,"Must de Cartier mini messenger bag in black calfskin. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, adjustable strap. Interior: black fabric lining, one flat pocket. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 160 mm wide x 50 mm deep.",,aeid5482,€,L1002275,1.500,Must de Cartier mini messenger bag,aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/must-de-cartier-mini-messenger-bag_cod17266703523789600.html,Monaco,
InStock,"Grey,Brown,Black",Home,"Must de Cartier navy blue calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,€,L1002269,2.400,"Document holder small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/document-holder-small-model-must-de-cartier_cod17266703523789594.html,Monaco,
InStock,Blue,Home,"Must de Cartier black calfskin pouch. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one flat pocket, eight credit card slots. Embossed silver-coloured Cartier signature. Dimensions: 160 mm high x 250 mm wide x 50 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,€,L1002261,1.250,"Square Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/square-pouch-must-de-cartier_cod17266703523789586.html,Monaco,
InStock,Black,Home,"Must de Cartier navy blue calfskin pouch. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one flat pocket, eight credit card slots. Embossed silver-coloured Cartier signature. Dimensions: 160 mm high x 250 mm wide x 50 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,€,L1002273,1.250,"Square Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/square-pouch-must-de-cartier_cod17266703523789598.html,Monaco,
InStock,"Black,Blue,Brown",Home,"Must de Cartier pouch in anthracite calfskin, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,€,L1002315,1.250,"Pouch large model, Must de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/pouch-large-model-must-de-cartier_cod20346390236443599.html,Monaco,
InStock,"Grey,Black,Brown",Home,"Must de Cartier navy blue calfskin document holder, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,€,L1002271,1.250,"GM Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/gm-pouch-must-de-cartier_cod17266703523789596.html,Monaco,
InStock,"Black,Red",Home/Bags for her,"Micro chain bag in pale pink calfskin, golden and pale pink enamel-finish clasp, golden hot-stamped “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 80 mm high x 120 mm wide x 40 mm deep. Crossbody, shoulder or belt carry.",,aeid5482,€,L3002035,1.100,"Chain bag micro, Double C de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/chain-bag-micro-double-c-de-cartier_cod1647597286075150p.html,Monaco,
InStock,"Red,Pink",Home/Bags for her,"Micro chain bag in black calfskin, golden and black enamel-finish clasp, golden hot-stamped “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 80 mm high x 120 mm wide x 40 mm deep. Crossbody, shoulder or belt carry.",,aeid5482,€,L3002033,1.100,"Chain bag micro, Double C de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/chain-bag-micro-double-c-de-cartier_cod1647597286075144p.html,Monaco,
InStock,"Grey,Blue,Black",Home,"Must de Cartier pouch in taupe calfskin, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,€,L1002349,1.250,"Pouch large model, Must de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/pouch-large-model-must-de-cartier_cod1647597286075025.html,Monaco,
InStock,"Grey,Blue,Black",Home,"Must de Cartier document holder in taupe calfskin, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 270 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,€,L1002348,2.400,"Document holder small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/document-holder-small-model-must-de-cartier_cod1647597286075022.html,Monaco,
InStock,"Black,Red,White,Blue,Yellow,Grey",Home/Bags for her,"Mini chain bag in navy blue calfskin, palladium-finish clasp, silver hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 140 mm high x 200 mm wide x 85 mm deep. Shoulder and cross-body carry.",,aeid5482,€,L1002355,2.900,"Chain bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/chain-bag-mini-panthere-de-cartier_cod1647597286075037.html,Monaco,
InStock,,Home/Bags for her,"Mini model chain bag in pale pink calfskin, gold and pale pink enamel-finish clasp, silver hot-stamped “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,€,L1002370,2.550,"Mini model chain bag, Double C de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/mini-model-chain-bag-double-c-de-cartier_cod42247633209194362.html,Monaco,
InStock,Pink,Home/Bags for her,"Mini shoulder bag in grey calfskin, golden and grey enamel-finish clasp, golden hot-stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,aeid5482,€,L1002346,2.450,"Mini model shoulder bag, Double C de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/mini-model-shoulder-bag-double-c-de-cartier_cod1647597286075019.html,Monaco,
InStock,Grey,Home/Bags for her,"Mini shoulder bag in pale pink calfskin, golden and pale pink enamel-finish clasp, golden hot-stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,aeid5482,€,L1002364,2.450,"Mini model shoulder bag, Double C de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/mini-model-shoulder-bag-double-c-de-cartier_cod1647597286075061.html,Monaco,
InStock,"Blue,Red,White,Grey",Home/Bags for her,"Small chain bag in black calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 160 mm high x 235 mm wide x 105 mm deep. Shoulder and cross-body carry.",,aeid5482,€,L1002352,3.200,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/chain-bag-small-panthere-de-cartier_cod1647597286075028.html,Monaco,
InStock,"Blue,Red,White,Yellow,Grey",Home/Bags for her,"Mini chain bag in black calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 140 mm high x 200 mm wide x 85 mm deep. Shoulder and cross-body carry.",,aeid5482,€,L1002353,2.900,"Chain bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/chain-bag-mini-panthere-de-cartier_cod1647597286075031.html,Monaco,
InStock,"Black,Blue,White,Grey",Home/Bags for her,"Small chain bag in red calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 160 mm high x 235 mm wide x 105 mm deep. Shoulder and cross-body carry.",,aeid5482,€,L1002356,3.200,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:35:05.330413,https://www.cartier.com,https://www.cartier.com/en-mc/chain-bag-small-panthere-de-cartier_cod1647597286075040.html,Monaco,
