Availability,Colors,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
OutofStock,,,"Limited edition. Cactus de Cartier bag. Flower can be transformed into a brooch, diamonds, tourmalines. Brooch back in 18K yellow gold (750/1000) and diamonds. Blue alligator leather with glazed effect. Interior: Dark blue lambskin, “Cartier Made in France” marking engraved on a plate in 18K yellow gold (750/1000). Dimensions: 103 mm high x 170 mm long x 50 mm deep.
Foldable 18K yellow gold (750/1000) chain. Shoulder carry.",,aeid5482,USD,CRL1002164,98000.00,"Bag, Cactus de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/personal-accessories/wallets/bag-cactus-de-cartier-CRL1002164.html,US,bag
OutofStock,,,"Small handle bag in dark green calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 180 mm high x 210 mm wide x 80 mm deep. Hand and cross-body carry.",,aeid5482,USD,CRL1002330,3200.00,"Top handle bag small model, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/top-handle-bag-small-model-panthere-de-cartier-CRL1002330.html,US,bag
OutofStock,,,"Must de Cartier hobo bag, small model, in burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 225 mm high x 220 mm long x 55 mm deep. Adjustable shoulder strap with gold-finish details for straight or across the shoulder carry.",,aeid5482,USD,CRL1002250,1730.00,"Hobo bag small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/hobo-bag-small-model-must-de-cartier-CRL1002250.html,US,bag
OutofStock,,,"Mini model chain bag in cherry red calfskin, golden and cherry red enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,USD,CRL1002306,2660.00,"Chain bag mini model, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/chain-bag-mini-model-double-c-de-cartier-CRL1002306.html,US,bag
OutofStock,,,"Micro chain bag in pale pink calfskin, golden and pale pink enamel-finish clasp, golden hot-stamped “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 3.1” high x 4.7” wide x 1.6” deep. Crossbody, shoulder or belt carry.",,aeid5482,USD,CRL3002035,1080.00,"Chain bag micro, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/personal-accessories/wallets/chain-bag-micro-double-c-de-cartier-CRL3002035.html,US,bag
OutofStock,,,"Mini model handle bag in pale pink calfskin, palladium and black enamel-finish clasp, silver embossed “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 150 mm high x 185 mm wide x 80 mm deep. Hand and cross-body carry.",,aeid5482,USD,CRL1002328,2770.00,"Top handle bag mini model, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/top-handle-bag-mini-model-panthere-de-cartier-CRL1002328.html,US,bag
OutofStock,,,"Must de Cartier hobo bag, small model, in black calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 225 mm high x 220 mm long x 55 mm deep. Adjustable shoulder strap with gold-finish details for straight or across the shoulder carry.",,aeid5482,USD,CRL1002251,1730.00,"Hobo bag small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/hobo-bag-small-model-must-de-cartier-CRL1002251.html,US,bag
OutofStock,,,"Wallet bag in black calfskin, golden garland motif. Interior: one zipped compartment, 3 flat pockets, 6 credit card slots, a signature pocket with removable mirror, and golden hot stamped “Cartier” signature. Lining: black calfskin. Dimensions: 190 mm high x 120 mm long x 35 mm deep. Shoulder carry with a detachable chain strap.",,aeid5482,USD,CRL1002221,1380.00,"Wallet Bag, Guirlande de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/personal-accessories/wallets/wallet-bag-guirlande-de-cartier-CRL1002221.html,US,bag
OutofStock,,,"Must de Cartier tote bag in burgundy calfskin, signature Cartier medallion. Interior: Two flat pockets, one zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining in burgundy lambskin. Dimensions: 285 mm high x 310 mm long x 170 mm deep. Two handles for hand or shoulder carry.",,aeid5482,USD,CRL1002278,2090.00,"Tote Bag, Must de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/tote-bag-must-de-cartier-CRL1002278.html,US,bag
OutofStock,,,"Portfolio in black calfskin with detachable wrist strap. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, flat pocket closed with press stud. Interior: burgundy fabric lining, one flat pocket, one zipped pocket. Embossed silver Cartier marking. Dimensions: 260 mm high x 345 mm wide x 20 mm deep. Hand carry.",,aeid5482,USD,CRL1002264,1270.00,"Portfolio,  Must de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-him/portfolio--must-de-cartier-CRL1002264.html,US,bag
OutofStock,,,"Mini model handle bag in dark green calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 150 mm high x 185 mm wide x 80 mm deep. Hand and cross-body carry.",,aeid5482,USD,CRL1002327,2770.00,"Top handle bag mini model, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/top-handle-bag-mini-model-panthere-de-cartier-CRL1002327.html,US,bag
OutofStock,,,"Mini model handle bag in cherry red calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 150 mm high x 185 mm wide x 80 mm deep. Hand and cross-body carry.",,aeid5482,USD,CRL1002326,2770.00,Panthère de Cartier mini top handle,aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/panthere-de-cartier-mini-top-handle-CRL1002326.html,US,bag
OutofStock,,,"Mini model chain bag in powder pink calfskin, golden and powder pink enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,USD,CRL1002307,2600.00,"Mini model chain bag, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/mini-model-chain-bag-double-c-de-cartier-CRL1002307.html,US,bag
OutofStock,,,"Must de Cartier anthracite calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-colored ""Cartier"" signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,USD,CRL1002314,2390.00,"Document holder small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-him/document-holder-small-model-must-de-cartier-CRL1002314.html,US,bag
OutofStock,,,"Mini model chain bag in mint calfskin, golden and mint enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,USD,CRL1002309,2600.00,"Mini model chain bag, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/mini-model-chain-bag-double-c-de-cartier-CRL1002309.html,US,bag
OutofStock,,,"Must de Cartier carnassiere bag, medium model, in burgundy calfskin, signature Cartier medallion. Interior: Two gusseted compartments, one zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 280 mm high x 230 mm long x 110 mm deep. Adjustable shoulder strap with gold-finish details for straight or across the shoulder carry.",,aeid5482,USD,CRL1002238,2700.00,"Carnassiere bag, Medium, Must de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/carnassiere-bag-medium-must-de-cartier-CRL1002238.html,US,bag
OutofStock,,,"Small chain bag in dark green calfskin, gold and dark green enamel-finish clasp, golden hot-stamped “Cartier” signature inside. One interior compartment, one zipped pocket, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 150 mm high x 240 mm wide x 50 mm deep. Shoulder and cross-body carry.",,aeid5482,USD,CRL1002368,2980.00,"Chain bag small model, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/chain-bag-small-model-double-c-de-cartier-CRL1002368.html,US,bag
OutofStock,,,"Small model chain bag in cherry red calfskin, golden and cherry red enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, one zipped pocket, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 150 mm high x 240 mm wide x 50 mm deep. Shoulder and cross-body carry.",,aeid5482,USD,CRL1002310,2980.00,"Chain bag small model, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/chain-bag-small-model-double-c-de-cartier-CRL1002310.html,US,bag
OutofStock,,,"Small handle bag in gray calfskin, golden and black enamel-finish clasp, golden hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 7.1” high x 8.3” wide x 3.5” deep. Hand and cross-body carry.",,aeid5482,USD,CRL1002375,3200.00,"Small handle bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/small-handle-bag-panthere-de-cartier-CRL1002375.html,US,bag
OutofStock,,,"Small model chain bag in black calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, one zipped pocket, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 150 mm high x 240 mm wide x 50 mm deep. Shoulder and cross-body carry.",,aeid5482,USD,CRL1002305,2980.00,"Chain bag  small model, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/chain-bag--small-model-double-c-de-cartier-CRL1002305.html,US,bag
OutofStock,,,"Mini model chain bag in black calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,USD,CRL1002303,2660.00,"Mini model chain bag, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/mini-model-chain-bag-double-c-de-cartier-CRL1002303.html,US,bag
OutofStock,,,"Micro chain bag in cherry red calfskin, golden and cherry red enamel-finish clasp, golden embossed “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 3.1” high x 4.7” wide x 1.6” deep. Crossbody, shoulder or belt carry.",,aeid5482,USD,CRL3002034,1080.00,"Chain bag micro, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/personal-accessories/wallets/chain-bag-micro-double-c-de-cartier-CRL3002034.html,US,bag
OutofStock,,,"Must de Cartier pouch in taupe calfskin, large model. Zippered closure, palladium-finish metal parts. Exterior: embossed double C logo, one zippered pocket, detachable handle. Interior: black fabric lining, one zippered pocket, one flat pocket with embossed silver-colored ""Cartier"" signature. Dimensions: 9.8” high x 13.8” wide x 1.6” deep. Hand and wrist carry with detachable handle.",,aeid5482,USD,CRL1002349,1250.00,"Pouch large model, Must de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/personal-accessories/wallets/pouch-large-model-must-de-cartier-CRL1002349.html,US,bag
OutofStock,,,"Mini model handle bag in black calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 150 mm high x 185 mm wide x 80 mm deep. Hand and cross-body carry.",,aeid5482,USD,CRL1002325,2770.00,"Top handle bag mini model, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/top-handle-bag-mini-model-panthere-de-cartier-CRL1002325.html,US,bag
OutofStock,,,"Must de Cartier hobo bag, mini model, in burgundy calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 180 mm high x 175 mm long x 50 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,USD,CRL1002256,1430.00,"Hobo bag mini model, Must de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/hobo-bag-mini-model-must-de-cartier-CRL1002256.html,US,bag
OutofStock,,,"Micro chain bag in black calfskin, golden and black enamel-finish clasp, golden hot-stamped “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 3.1” high x 4.7” wide x 1.6” deep. Crossbody, shoulder or belt carry.",,aeid5482,USD,CRL3002033,1080.00,"Chain bag micro, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/personal-accessories/wallets/chain-bag-micro-double-c-de-cartier-CRL3002033.html,US,bag
OutofStock,,,"Mini model bag in red calfskin, golden garland motif, golden hot stamped “Cartier” signature inside. Two inside compartments, a signature pocket with removable mirror. Lining: black calfskin. Dimensions: 230 mm high x 210 mm long x 85 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,USD,CRL1002174,2140.00,"Top Handle Bag, Mini, Guirlande de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/top-handle-bag-mini-guirlande-de-cartier-CRL1002174.html,US,bag
OutofStock,,,"Wallet bag in red calfskin, golden garland motif. Interior: one zipped compartment, 3 flat pockets, 6 credit card slots, a signature pocket with removable mirror, and golden hot stamped “Cartier” signature. Lining: black calfskin. Dimensions: 190 mm high x 120 mm long x 35 mm deep. Shoulder carry with a detachable chain strap.",,aeid5482,USD,CRL1002220,1380.00,"Wallet Bag, Guirlande de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/personal-accessories/wallets/wallet-bag-guirlande-de-cartier-CRL1002220.html,US,bag
OutofStock,,,"Mini Shoulder bag in black calfskin, gold and black enamel-finish clasp, golden hot stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,aeid5482,USD,CRL1002289,2550.00,"Shoulder Bag, Mini, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/shoulder-bag-mini-double-c-de-cartier-CRL1002289.html,US,bag
OutofStock,,,"Mini shoulder bag in powder pink calfskin, gold and powder pink enamel-finish clasp, golden hot stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,aeid5482,USD,CRL1002291,2490.00,"Shoulder Bag, Mini, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/shoulder-bag-mini-double-c-de-cartier-CRL1002291.html,US,bag
OutofStock,,,"Nano model shoulder bag in mint calfskin, golden and mint enamel-finish clasp, golden embossed “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 170 mm high x 130 mm wide x 60 mm deep. Shoulder and cross-body carry.",,aeid5482,USD,CRL1002312,2140.00,"Shoulder Bag, Nano, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/shoulder-bag-nano-double-c-de-cartier-CRL1002312.html,US,bag
OutofStock,,,"Nano model shoulder bag in Capri blue calfskin, golden and Capri blue enamel-finish clasp, golden embossed “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 170 mm high x 130 mm wide x 60 mm deep. Shoulder and cross-body carry.",,aeid5482,USD,CRL1002311,2140.00,"Shoulder Bag, Nano, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/shoulder-bag-nano-double-c-de-cartier-CRL1002311.html,US,bag
OutofStock,,,"Nano model shoulder bag in cherry red calfskin, gold and cherry red enamel-finish clasp, golden hot stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 130 mm high x 170 mm wide x 60 mm deep. Shoulder and cross-body carry.",,aeid5482,USD,CRL1002296,2120.00,"Shoulder Bag, Nano, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/shoulder-bag-nano-double-c-de-cartier-CRL1002296.html,US,bag
OutofStock,,,"Nano model shoulder bag in fuchsia calfskin, gold and fuchsia enamel-finish clasp, golden hot stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 130 mm high x 170 mm wide x 60 mm deep. Shoulder and cross-body carry.",,aeid5482,USD,CRL1002297,2140.00,"Shoulder Bag, Nano, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/shoulder-bag-nano-double-c-de-cartier-CRL1002297.html,US,bag
OutofStock,,,"Nano model shoulder bag in black calfskin, gold and black enamel-finish clasp, golden hot stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 130 mm high x 170 mm wide x 60 mm deep. Shoulder and cross-body carry.",,aeid5482,USD,CRL1002295,2120.00,"Shoulder Bag, Nano, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/shoulder-bag-nano-double-c-de-cartier-CRL1002295.html,US,bag
OutofStock,,,"Nano model shoulder bag in powder pink calfskin, gold and powder pink enamel-finish clasp, golden hot stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 130 mm high x 170 mm wide x 60 mm deep. Shoulder and cross-body carry.",,aeid5482,USD,CRL1002298,2140.00,"Shoulder Bag, Nano, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/shoulder-bag-nano-double-c-de-cartier-CRL1002298.html,US,bag
OutofStock,,,"Mini shoulder bag in cherry red calfskin, gold and cherry red enamel-finish clasp, golden hot stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,aeid5482,USD,CRL1002293,2550.00,"Shoulder Bag, Mini, Double C de Cartier",aeid5482_cartier,2022-11-04 14:52:00.927006,https://www.cartier.com,https://www.cartier.com/en-us/art-of-living/bags/bags-for-her/shoulder-bag-mini-double-c-de-cartier-CRL1002293.html,US,bag
