Availability,Colors,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
InStock,"Burgundy,Black,Green,Brown",Home,"6-credit card wallet in tan calfskin. Exterior: embossed double C logo, palladium-finish metal corners. Interior: tan calfskin, silver Cartier marking, six credit card slots, two banknote pockets. Dimensions: 91 mm high x 119 mm wide.",,aeid5482 ,£,L3001868,410,"6-credit card wallet, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/6-credit-card-wallet-must-de-cartier_cod29419655932825773.html,UK,bags
InStock,"Mint calfskin, golden and mint enamel-finish,Pink,Capri blue calfskin, golden and Capri blue enamel-finish,Red,Green,Beige",Home,"Double C de Cartier mini wallet in black calfskin, gold and black enamel-finish “Cartier” signature. Interior: black calfskin, one gusset, four credit card slots, one zipped pocket, one flat pocket, golden hot stamped “Cartier” signature. Dimensions: 85 mm high x 110 mm wide.",,aeid5482 ,£,L3001909,530,"Mini wallet, Double C de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/mini-wallet-double-c-de-cartier_cod18706561955344310.html,UK,bags
InStock,"Black,Blue,Burgundy,Camel Colour",Home/Wallets,"Must de Cartier trifold wallet in peacock green calfskin, signature Cartier medallion. Exterior: One coin compartment with a push button. Interior: burgundy calfskin, three credit card slots, one banknote compartment, golden hot stamped Cartier marking. Dimensions: 70 mm high x 95 mm wide.",,aeid5482 ,£,L3001947,375,"Trifold Wallet, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/trifold-wallet-must-de-cartier_cod29419655932696324.html,UK,bags
InStock,"Brown,Black",Home,"Simple card holder in tan calfskin. Exterior: embossed double C logo, palladium-finish metal corners, two credit card slots, one flat pocket. Dimensions: 70 mm high x 110 mm wide.",,aeid5482 ,£,L3001869,170,"Simple Card Holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/simple-card-holder-must-de-cartier_cod29419655932825776.html,UK,bags
InStock,"Red,Pink,Beige",Home,"Double C de Cartier multi-card holder with flap in black calfskin, gold and black enamel-finish “Cartier” signature. Interior: black calfskin, two gusseted compartments, one flat pocket, golden hot stamped “Cartier” signature. Dimensions: 110 mm high x 70 mm wide.",,aeid5482 ,£,L3001899,400,"Multi-card holder with flap, Double C de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/multi-card-holder-with-flap-double-c-de-cartier_cod22250442025904983.html,UK,bags
InStock,"Red,Green,Pink",Home/Wallets,"Double C de Cartier international wallet in black calfskin, gold and black enamel-finish “Cartier” signature. Interior: black calfskin, twelve credit card slots, one zipped coin pocket, two flat pockets, two gussets, golden hot stamped “Cartier” signature. Dimensions: 190 mm high x 100 mm wide.",,aeid5482 ,£,L3001852,710,"International wallet with flap, Double C de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/international-wallet-with-flap-double-c-de-cartier_cod17266703523790092.html,UK,bags
InStock,Red,Home,"Zipped card holder in black calfskin, black enamel- and gold-finish “Cartier” signature, gold hot-stamped “Cartier” on the inside of the zipped pocket, five credit card slots. Dimensions: 75 mm high x 135 mm wide.",,aeid5482 ,£,L3001891,385,"Zipped card holder, Double C de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/zipped-card-holder-double-c-de-cartier_cod17266703523790433.html,UK,bags
InStock,"Black,Red,Pink,Beige,Capri blue calfskin, golden and Capri blue enamel-finish,Green",Home,Double C de Cartier Simple Card Holder in mint calfskin with golden and mint enamel-finish “Cartier” signature one large interior slot and three card slots at the back Dimensions: 100 mm high x 70 mm wide,,aeid5482 ,£,L3001908,265,"Simple Card Holder, Double C de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/simple-card-holder-double-c-de-cartier_cod20346390236443608.html,UK,bags
InStock,"Black,Red,Pink,Beige,Mint calfskin, golden and mint enamel finish,Green",Home,Double C de Cartier Simple Card Holder in Capri blue calfskin with golden and Capri blue enamel-finish “Cartier” signature one large interior slot and three card slots at the back Dimensions: 100 mm high x 70 mm wide,,aeid5482 ,£,L3001907,265,"Simple Card Holder, Double C de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/simple-card-holder-double-c-de-cartier_cod20346390236443605.html,UK,bags
InStock,"Pink,Capri blue calfskin, golden and Capri blue enamel-finish,Green,Red,Black,Beige",Home/Wallets,"Double C de Cartier mini wallet in mint calfskin, golden and mint enamel-finish “Cartier” signature. Interior: black calfskin, one gusset, four credit card slots, one zipped pocket, one flat pocket, golden hot-stamped “Cartier” signature. Dimensions: 85 mm high x 110 mm wide.",,aeid5482 ,£,L3001913,530,"Mini wallet, Double C de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/mini-wallet-double-c-de-cartier_cod20346390236443614.html,UK,bags
InStock,"Mint calfskin, golden and mint enamel-finish,Pink,Capri blue calfskin, golden and Capri blue enamel-finish,Green,Red,Black",Home/Wallets,"Double C de Cartier mini wallet in powder pink calfskin, gold and powder pink enamel-finish “Cartier” signature. Interior: black calfskin, one gusset, four credit card slots, one zipped pocket, one flat pocket, golden hot stamped “Cartier” signature. Dimensions: 85 mm high x 110 mm wide.",,aeid5482 ,£,L3001911,530,"Mini wallet, Double C de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/mini-wallet-double-c-de-cartier_cod18706561955344314.html,UK,bags
InStock,"Beige,Capri blue calfskin, golden and Capri blue enamel-finish,Mint calfskin, golden and mint enamel finish,Pink,Green,Red",Home,Double C de Cartier Simple Card Holder in black calfskin with gold and black enamel-finish “Cartier” signature 1 large interior slot and three card slots at the back Dimensions: 100 mm high x 70 mm wide,,aeid5482 ,£,L3001870,265,"Simple Card Holder, Double C de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/simple-card-holder-double-c-de-cartier_cod11452292647222661.html,UK,bags
InStock,"Black,Red,Beige,Mint calfskin, golden and mint enamel-finish,Green,Pink",Home/Wallets,"Double C de Cartier mini wallet in Capri blue calfskin, golden and Capri blue enamel-finish “Cartier” signature. Interior: black calfskin, one gusset, four credit card slots, one zipped pocket, one flat pocket, golden hot-stamped “Cartier” signature. Dimensions: 85 mm high x 110 mm wide.",,aeid5482 ,£,L3001912,530,"Mini wallet, Double C de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/mini-wallet-double-c-de-cartier_cod20346390236443611.html,UK,bags
InStock,"Burgundy,Black,Blue,Camel Colour",Home,"Must de Cartier card holder in peacock green calfskin, signature Cartier medallion. Golden hot stamped “Cartier” signature on the central pocket, one flat pocket on either side. Dimensions: 70 mm high x 100 mm wide.",,aeid5482 ,£,L3001946,195,"Simple card holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/simple-card-holder-must-de-cartier_cod29419655932696321.html,UK,bags
InStock,"Black,Red,Pink",Home,"Double C de Cartier multi-card holder with flap in powder pink calfskin, gold and powder pink enamel-finish “Cartier” signature. Interior: black calfskin, two gusseted compartments, one flat pocket, golden hot stamped “Cartier” signature. Dimensions: 110 mm high x 70 mm wide.",,aeid5482 ,£,L3001902,400,"Multi-card holder with flap, Double C de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/multi-card-holder-with-flap-double-c-de-cartier_cod22250442025904992.html,UK,bags
InStock,"Burgundy,Black,Blue,Camel Colour",Home,"Must de Cartier card holder in midnight blue calfskin, signature Cartier medallion. Golden hot stamped “Cartier” signature on the central pocket, one flat pocket on either side. Dimensions: 70 mm high x 100 mm wide.",,aeid5482 ,£,L3001799,195,"Simple Card Holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/simple-card-holder-must-de-cartier_cod343549805672119.html,UK,bags
InStock,"Grey,Black,Brown",Home/Men's Bags,"Must de Cartier navy blue calfskin document holder, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482 ,£,L1002271,"1,070","GM Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/gm-pouch-must-de-cartier_cod17266703523789596.html,UK,bags
InStock,Blue,Home/Men's Bags,"Must de Cartier black calfskin pouch. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one flat pocket, eight credit card slots. Embossed silver-coloured Cartier signature. Dimensions: 160 mm high x 250 mm wide x 50 mm deep. Hand and wrist carry with detachable handle.",,aeid5482 ,£,L1002261,"1,070","Square Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/square-pouch-must-de-cartier_cod17266703523789586.html,UK,bags
InStock,"Blue,Burgundy,Blue,Camel Colour",Home,"Must de Cartier card holder in black calfskin, signature Cartier medallion. Golden hot stamped “Cartier” signature on the central pocket, one flat pocket on either side. Dimensions: 70 mm high x 100 mm wide.",,aeid5482 ,£,L3001796,195,"Simple Card Holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/simple-card-holder-must-de-cartier_cod343549805672116.html,UK,bags
InStock,Burgundy,Home,"Must de Cartier multi-card holder with flap in black calfskin, signature Cartier medallion. Interior: burgundy calfskin, two gusseted compartments, one flat pocket, golden hot stamped “Cartier” signature. Dimensions: 95 mm high x 120 mm wide.",,aeid5482 ,£,L3001801,295,"Multi-card Holder with Flap, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/multi-card-holder-with-flap-must-de-cartier_cod343549805672121.html,UK,bags
InStock,"Blue,Grey,Brown",Home/Men's Bags,"Must de Cartier black calfskin document holder, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482 ,£,L1002260,"1,070","GM Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/gm-pouch-must-de-cartier_cod17266703523789584.html,UK,bags
InStock,Burgundy,Home,"Must de Cartier zipped multi-card holder in black calfskin, signature Cartier medallion. Interior: burgundy calfskin, three slots for credit cards, golden hot stamped Cartier marking. Dimensions: 80 mm high x 110 mm wide.",,aeid5482 ,£,L3001806,295,"Zipped Multi-card Holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/zipped-multi-card-holder-must-de-cartier_cod343549805672126.html,UK,bags
InStock,Black,Home/Wallets,"Must de Cartier international wallet in burgundy calfskin, signature Cartier medallion. Interior: burgundy calfskin, twelve credit card slots, one zipped coin pocket, two flat pockets, two gussets, golden hot stamped “Cartier” signature. Dimensions: 100 mm high x 190 mm wide.",,aeid5482 ,£,L3001816,590,"International Wallet with Flap, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/international-wallet-with-flap-must-de-cartier_cod343549805672136.html,UK,bags
InStock,"Black,Blue,Blue,Camel Colour",Home,"Must de Cartier card holder in burgundy calfskin, signature Cartier medallion. Golden hot stamped “Cartier” signature on the central pocket, one flat pocket on either side. Dimensions: 70 mm high x 100 mm wide.",,aeid5482 ,£,L3001795,195,"Simple Card Holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/simple-card-holder-must-de-cartier_cod343549805672115.html,UK,bags
InStock,Black,Home,"Must de Cartier zipped multi-card holder in burgundy calfskin, signature Cartier medallion. Interior: burgundy calfskin, three slots for credit cards, golden hot stamped Cartier marking. Dimensions: 80 mm high x 110 mm wide.",,aeid5482 ,£,L3001805,295,"Zipped Multi-card Holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/zipped-multi-card-holder-must-de-cartier_cod343549805672125.html,UK,bags
InStock,,Home/Card & Key Holders,"Must de Cartier key ring and card holder in black calfskin, palladium 950/1000 finish. Dimensions: 70 x 92 mm.",,aeid5482 ,£,OG000500,265,Must de Cartier key ring and card holder,aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/must-de-cartier-key-ring-and-card-holder_cod18706561955344565.html,UK,bags
InStock,Burgundy,Home,"Black calfskin 6-credit card wallet. Exterior: embossed double C logo, stainless steel metal corners, silver Cartier marking, six credit card pockets, one flat pocket. Dimensions: 85 mm high x 105 mm wide. This model may be made in Italy or Portugal.",,aeid5482 ,£,L3001660,225,"Simple 6-Credit Card Holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/simple-6-credit-card-holder-must-de-cartier_cod25372685655513904.html,UK,bags
InStock,Burgundy,Home/Wallets,"Zipped international wallet, black calfskin. Exterior: embossed double C logo, stainless steel metal corners. Interior: burgundy calfskin, silver Cartier signature, 8 credit card slots, 2 flat pockets, 1 zipped inside pocket, 2 pockets with gussets. Dimensions: height 105 mm x width 191 mm.",,aeid5482 ,£,L3001489,700,"Zipped International Wallet, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/zipped-international-wallet-must-de-cartier_cod25372685655528347.html,UK,bags
InStock,Burgundy,Home/Wallets,"Black calfskin gusseted international wallet. Exterior: embossed double C logo, stainless steel metal corners. Interior: burgundy calfskin, silver-coloured Cartier marking, seven credit card pockets, two flat pockets, one gusseted pocket. Dimensions: 90 mm high x 187 mm wide.",,aeid5482 ,£,L3001361,470,"International Wallet with Gussets, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/international-wallet-with-gussets-must-de-cartier_cod25372685655528326.html,UK,bags
InStock,,Home,"Black calfskin square coin purse. Exterior: embossed double C logo, stainless steel metal corners. Interior: burgundy calfskin, silver-coloured Cartier marking, one coin pocket, one flat pocket. Dimensions: 75 mm high x 84 mm wide.",,aeid5482 ,£,L3001372,280,"Square Coin Purse, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/square-coin-purse-must-de-cartier_cod25372685655528340.html,UK,bags
InStock,"Burgundy,Black",Home,"Card holder for credit or business cards in graduated brown calfskin. Exterior: embossed double C logo, palladium-finish metal corners. Interior: wood-coloured calfskin, silver-coloured Cartier marking, two credit card slots, one flat pocket, one gusseted pocket. Dimensions: 112 mm high x 78 mm wide",,aeid5482 ,£,L3001932,370,"Credit/Business Card Holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/creditbusiness-card-holder-must-de-cartier_cod34344356236723710.html,UK,bags
InStock,"Black,Burgundy,Blue,Camel Colour",Home/Wallets,"Must de Cartier triptych wallet in midnight blue calfskin, signature Cartier medallion. Exterior: One coin compartment with a push button. Interior: burgundy calfskin, three slots for credit cards, one banknote compartment, golden hot stamped Cartier marking. Dimensions: 70 mm high x 95 mm wide.",,aeid5482 ,£,L3001815,375,"Trifold Wallet, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/trifold-wallet-must-de-cartier_cod343549805672135.html,UK,bags
InStock,"Grey,Black",Home,"Simple card holder in navy blue grained calfskin. Exterior: embossed double C logo, two credit card slots, 1 flat pocket, silver-coloured Cartier marking. Dimensions: 68 mm high x 100 mm wide.",,aeid5482 ,£,L3001942,220,"Simple Card Holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/simple-card-holder-must-de-cartier_cod36856120585484963.html,UK,bags
InStock,Black,Home,"Four-credit card holder in anthracite grained calfskin. Exterior: embossed double C logo. Interior: anthracite grained calfskin, silver-coloured Cartier marking, four credit card slots, four flat pockets. Dimensions: 107 mm high x 81 mm wide.",,aeid5482 ,£,L3001936,340,"4-Credit Card Holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/4-credit-card-holder-must-de-cartier_cod36856120585484948.html,UK,bags
InStock,Grey,Home,"Four-credit card holder in black grained calfskin. Exterior: embossed double C logo. Interior: black grained calfskin, silver-coloured Cartier marking, four credit card slots, four flat pockets. Dimensions: 107 mm high x 81 mm wide.",,aeid5482 ,£,L3001940,340,"4-Credit Card Holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/4-credit-card-holder-must-de-cartier_cod36856120585484957.html,UK,bags
InStock,"Camel Colour,Black",Home,"Simple card holder in graduated brown calfskin. Exterior: embossed double C logo, palladium-finish metal corners, two credit card slots, one flat pocket. Dimensions: 70 mm high x 110 mm wide.",,aeid5482 ,£,L3001934,215,"Simple Card Holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/simple-card-holder-must-de-cartier_cod29419655932825779.html,UK,bags
InStock,"Red,Black",Home,"Card holder in green calfskin, golden garland motif, golden hot stamped “Cartier” signature on the central pocket, two flat pockets on the surfaces. Dimensions: 75 mm high x 100 mm wide.",,aeid5482 ,£,L3001719,195,"Simple Card Holder, Guirlande de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/simple-card-holder-guirlande-de-cartier_cod25372685655511261.html,UK,bags
InStock,"Black,Blue",Home,"Simple card holder in anthracite grained calfskin. Exterior: embossed double C logo, two credit card slots, 1 flat pocket, silver-coloured Cartier marking. Dimensions: 68 mm high x 100 mm wide.",,aeid5482 ,£,L3001937,220,"Simple Card Holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/simple-card-holder-must-de-cartier_cod36856120585484951.html,UK,bags
InStock,"Camel Colour,Brown",Home,"Black calfskin simple card holder. Exterior: embossed double C logo, stainless steel metal corners, two credit card pockets, one flat pocket. Dimensions: 70 mm high x 110 mm wide.",,aeid5482 ,£,L3001425,170,"Simple Card Holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/simple-card-holder-must-de-cartier_cod25372685655528341.html,UK,bags
InStock,"Grey,Blue",Home,"Simple card holder in black grained calfskin. Exterior: embossed double C logo, two credit card slots, 1 flat pocket, silver-coloured Cartier marking. Dimensions: 68 mm high x 100 mm wide.",,aeid5482 ,£,L3001941,220,"Simple Card Holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/simple-card-holder-must-de-cartier_cod36856120585484960.html,UK,bags
InStock,Red,Home/Wallets,"Mini wallet in green calfskin, golden garland motif. Interior: black calfskin, one gusset, four credit card slots, one zipped pocket, one flat pocket, golden Cartier marking. Dimensions: 85 mm high x 110 mm wide.",,aeid5482 ,£,L3001740,375,"Wallet, Mini, Guirlande de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/wallet-mini-guirlande-de-cartier_cod25372685655511277.html,UK,bags
InStock,"Camel Colour,Blue,Blue,Black",Home/Wallets,"Must de Cartier mini wallet in burgundy calfskin, signature Cartier medallion. Interior: burgundy calfskin, one gusset, four credit card slots, one zipped pocket, one flat pocket, golden hot stamped “Cartier” signature. Dimensions: 80 mm high x 110 mm wide.",,aeid5482 ,£,L3001807,375,Must de Cartier mini wallet,aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/must-de-cartier-mini-wallet_cod343549805672127.html,UK,bags
InStock,Black,Home,"Must de Cartier carnassiere bag, nano model, in burgundy calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 190 mm high x 150 mm long x 52 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482 ,£,L1002241,"1,070","Carnassière nano model, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/carnassiere-nano-model-must-de-cartier_cod343549805672083.html,UK,bags
InStock,Black,Home,"Must de Cartier carnassiere bag, small model, in burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 250 mm high x 210 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482 ,£,L1002239,"1,960","Carnassiere bag, small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/carnassiere-bag-small-model-must-de-cartier_cod343549805672081.html,UK,bags
InStock,,Home/Wallets,"International wallet with removable five-credit card holder in brown calfskin. Exterior: embossed double C logo, palladium-finish metal corners. Interior: wood-coloured calfskin, silver-coloured Cartier marking, fourteen credit card slots, two flat pockets, one zipped pocket, one removable zipped five-credit card holder Dimensions: 95 mm high x 180 mm wide.",,aeid5482 ,£,L3001933,900,International wallet with removable zipped five-credit card holder,aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/international-wallet-with-removable-zipped-five-credit-card-holder_cod34344356236723713.html,UK,bags
InStock,,Home,"Matt black alligator skin simple card holder. Exterior: stainless steel metal corners. Interior: black calfskin, silver-coloured Cartier logo, two credit card pockets, one flat pocket. Dimensions: 70 mm high x 110 mm wide.",,aeid5482 ,£,L3001651,680,"Simple Card Holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/simple-card-holder-must-de-cartier_cod25372685655513899.html,UK,bags
InStock,"Black,Blue,Brown",Home/Travel & On-The-Go Accessories,"Must de Cartier pouch in anthracite calfskin, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482 ,£,L1002315,"1,070","Pouch large model, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/pouch-large-model-must-de-cartier_cod20346390236443599.html,UK,bags
InStock,,Home,"Must de Cartier carnassiere bag, medium model, in burgundy calfskin, signature Cartier medallion. Interior: Two gusseted compartments, one zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 280 mm high x 230 mm long x 110 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482 ,£,L1002238,"2,260","Carnassiere bag, Medium, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/carnassiere-bag-medium-must-de-cartier_cod343549805672080.html,UK,bags
InStock,,Home/Men's Bags,"Zipped pouch in black calfskin, large model. Exterior: embossed double C logo, palladium 950/1000 metal corners. Interior: burgundy calfskin, silver-coloured Cartier logo. Dimensions: 250 mm high x 355 mm wide.",,aeid5482 ,£,L3001834,820,"GM Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/gm-pouch-must-de-cartier_cod18706561955344300.html,UK,bags
InStock,Burgundy,Home/Men's Bags,"Zipped pouch in black calfskin, medium model. Exterior: embossed double C logo, palladium 950/1000 metal corners. Interior: burgundy calfskin, silver-coloured Cartier logo. Dimensions: 210 mm high x 270 mm wide.",,aeid5482 ,£,L3001832,640,"Pouch small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/pouch-small-model-must-de-cartier_cod18706561955344296.html,UK,bags
InStock,Black,Home/Wallets,"Zipped international wallet in burgundy calfskin. Exterior: embossed double C logo, golden-finish metal corners. Interior: burgundy calfskin, silver Cartier signature, 8 credit card slots, 2 flat pockets, 1 zipped inside pocket, 2 pockets with gussets. Dimensions: height 105 mm x width 191 mm.",,aeid5482 ,£,L3001490,700,"Zipped International Wallet, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/zipped-international-wallet-must-de-cartier_cod25372685655528348.html,UK,bags
InStock,Black,Home/Men's Bags,"Zipped pouch in burgundy calfskin, medium model. Exterior: embossed double C logo, golden-finish metal corners. Interior: burgundy calfskin, golden Cartier logo. Dimensions: 210 mm high x 270 mm wide.",,aeid5482 ,£,L3001833,640,"Pouch small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/pouch-small-model-must-de-cartier_cod18706561955344298.html,UK,bags
InStock,,Home,"Must de Cartier hobo bag, medium model, in supple burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 300 mm high x 292 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482 ,£,L1002248,"1,960","Hobo bag medium model, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/hobo-bag-medium-model-must-de-cartier_cod343549805672105.html,UK,bags
InStock,"Black,Burgundy,Blue,Blue",Home/Wallets,"Mini wallet, Must de Cartier in macchiato-coloured calfskin, with signature Cartier medallion. Interior: burgundy calfskin, 1 gusset, 4 card slots, 1 zippered pocket, 1 flat pocket, and golden hot-stamped Cartier signature. Dimensions: 80 mm high x 110 mm wide.",,aeid5482 ,£,L3001978,375,"Mini Wallet, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/mini-wallet-must-de-cartier_cod1647597281959290.html,UK,bags
InStock,"Black,Blue,Burgundy",Home/Wallets,"Triptych wallet, Must de Cartier in macchiato-coloured calfskin, with signature Cartier medallion. Material: One coin compartment with a push button. Interior: burgundy calfskin, 3 card slots, 1 bill compartment, and golden hot-stamped Cartier signature. Dimensions: 70 mm high x 95 mm wide.",,aeid5482 ,£,L3001979,375,"Trifold Wallet, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/trifold-wallet-must-de-cartier_cod1647597281959293.html,UK,bags
