Availability,Colors,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
InStock,"Black,Blue,Brown",Home,"Must de Cartier pouch in anthracite calfskin, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,kn,L1002315,9.300,"Pouch large model, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/pouch-large-model-must-de-cartier_cod20346390236443599.html,Croatia,Bag
InStock,"Red,Black,Green",Home/Bags for her,"Mini model shoulder bag in two-tone pink/pale pink calfskin, palladium and pale pink enamel-finish clasp, silver hot-stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,aeid5482,kn,L1002363,19.000,"Mini model shoulder bag, Double C de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/mini-model-shoulder-bag-double-c-de-cartier_cod42247633208247030.html,Croatia,Bag
InStock,Black,Home/Bags for her,"Mini model bag in red calfskin, golden garland motif, golden hot stamped “Cartier” signature inside. Two inside compartments, a signature pocket with removable mirror. Lining:  black calfskin. Dimensions: 230 mm high x 210 mm long x 85 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,kn,L1002174,15.800,"Top Handle Bag, Mini, Guirlande de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/top-handle-bag-mini-guirlande-de-cartier_cod25372685655513829.html,Croatia,Bag
InStock,Red,Home/Bags for her,"Mini model bag in black calfskin, golden garland motif, golden hot stamped “Cartier” signature inside. Two inside compartments, a signature pocket with removable mirror. Lining: black calfskin. Dimensions: 230 mm high x 210 mm long x 85 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,kn,L1002172,15.800,"Top Handle Bag, Mini, Guirlande de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/top-handle-bag-mini-guirlande-de-cartier_cod25372685655513825.html,Croatia,Bag
InStock,Black,Home/Bags for her,"Must de Cartier tote bag in burgundy calfskin, signature Cartier medallion. Interior: Two flat pockets, one zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining in burgundy lambskin. Dimensions: 285 mm high x 310 mm long x 170 mm deep. Two handles for hand or shoulder carry.",,aeid5482,kn,L1002278,15.400,"Tote Bag, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/tote-bag-must-de-cartier_cod343549805672110.html,Croatia,Bag
InStock,Burgundy,Home/Bags for her,"Must de Cartier hobo bag, mini model, in black calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 180 mm high x 175 mm long x 50 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,kn,L1002255,10.200,"Hobo bag mini model, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/hobo-bag-mini-model-must-de-cartier_cod343549805672108.html,Croatia,Bag
InStock,Burgundy,Home/Bags for her,"Must de Cartier tote bag in black calfskin, signature Cartier medallion. Interior: Two flat pockets, one zipped pocket and one signature pocket with removable mirror. Fastening system with push buttons. Lining in burgundy lambskin. Dimensions: 285 mm high x 310 mm long x 170 mm deep. Two handles for hand or shoulder carry.",,aeid5482,kn,L1002279,15.400,"Tote Bag, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/tote-bag-must-de-cartier_cod343549805672111.html,Croatia,Bag
InStock,Black,Home/Bags for her,"Must de Cartier hobo bag, small model, in burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 225 mm high x 220 mm long x 55 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,kn,L1002250,12.600,"Hobo bag small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/hobo-bag-small-model-must-de-cartier_cod343549805672106.html,Croatia,Bag
InStock,Black,Home/Bags for her,"Must de Cartier hobo bag, mini model, in burgundy calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 180 mm high x 175 mm long x 50 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,kn,L1002256,10.200,"Hobo bag mini model, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/hobo-bag-mini-model-must-de-cartier_cod343549805672109.html,Croatia,Bag
InStock,,Home/Bags for her,"Must de Cartier hobo bag, medium model, in supple burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 300 mm high x 292 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,kn,L1002248,17.000,"Hobo bag medium model, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/hobo-bag-medium-model-must-de-cartier_cod343549805672105.html,Croatia,Bag
InStock,Burgundy,Home/Bags for her,"Must de Cartier carnassière bag, nano model, in black calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 150 mm high x 190 mm long x 52 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,kn,L1002242,9.400,"Carnassière nano model, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/carnassiere-nano-model-must-de-cartier_cod343549805672084.html,Croatia,Bag
InStock,Burgundy,Home/Bags for her,"Must de Cartier hobo bag, small model, in black calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 225 mm high x 220 mm long x 55 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,kn,L1002251,12.600,"Hobo bag small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/hobo-bag-small-model-must-de-cartier_cod343549805672107.html,Croatia,Bag
InStock,Burgundy,Home/Bags for her,"Must de Cartier carnassiere bag, small model, in black calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 250 mm high x 210 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,kn,L1002240,17.000,"Carnassiere bag, small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/carnassiere-bag-small-model-must-de-cartier_cod343549805672082.html,Croatia,Bag
InStock,Black,Home/Bags for her,"Must de Cartier carnassiere bag, small model, in burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 250 mm high x 210 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,kn,L1002239,17.000,"Carnassiere bag, small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/carnassiere-bag-small-model-must-de-cartier_cod343549805672081.html,Croatia,Bag
InStock,,Home/Bags for her,"Must de Cartier carnassiere bag, medium model, in burgundy calfskin, signature Cartier medallion. Interior: Two gusseted compartments, one zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 280 mm high x 230 mm long x 110 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,kn,L1002238,19.800,"Carnassiere bag, Medium, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/carnassiere-bag-medium-must-de-cartier_cod343549805672080.html,Croatia,Bag
InStock,,Home/Bags for her,"Wallet bag in red calfskin, golden garland motif. Interior: one zipped compartment, 3 flat pockets, 6 credit card slots, a signature pocket with removable mirror, and golden hot stamped “Cartier” signature. Lining: black calfskin. Dimensions: 190 mm high x 120 mm long x 35 mm deep. Shoulder carry with a detachable chain strap.",,aeid5482,kn,L1002220,10.100,"Wallet Bag, Guirlande de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/wallet-bag-guirlande-de-cartier_cod25372685655513841.html,Croatia,Bag
InStock,"Brown,Black,Blue",Home,"Must de Cartier anthracite calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,kn,L1002314,17.800,"Document holder small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/document-holder-small-model-must-de-cartier_cod20346390236443596.html,Croatia,Bag
InStock,"Black,Pink",Home/Bags for her,"Micro chain bag in cherry red calfskin, golden and cherry red enamel-finish clasp, golden embossed “Cartier” signature inside. One inside compartment. One loop on the back. Lining: black lambskin. Removable chain. Dimensions: 80 mm high x 120 mm wide x 40 mm deep. Crossbody, shoulder or belt carry.",,aeid5482,kn,L3002034,8.700,"Chain bag micro, Double C de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/chain-bag-micro-double-c-de-cartier_cod1647597286075147p.html,Croatia,Bag
InStock,"Blue,Grey,Brown",Home,"Must de Cartier black calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,kn,L1002259,17.800,"Document holder small model, Must de Cartier,",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/document-holder-small-model-must-de-cartier_cod17266703523789579.html,Croatia,Bag
InStock,Black,Home/Bags for her,"Must de Cartier carnassiere bag, nano model, in burgundy calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 190 mm high x 150 mm long x 52 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,kn,L1002241,9.400,"Carnassière nano model, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/carnassiere-nano-model-must-de-cartier_cod343549805672083.html,Croatia,Bag
OutofStock,,Home/Bags for her,"Medium handle bag in dark green niloticus crocodile skin, black enamel- and gold-finish clasp, gold hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 180 mm high x 210 mm wide x 90 mm deep. Hand and cross-body carry.",,aeid5482,kn,L1002337,182.000,"Small model handle bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/small-model-handle-bag-panthere-de-cartier_cod42247633209194359.html,Croatia,Bag
OutofStock,,Home/Bags for her,"Black sequined mini chain bag on a recycled ECONYL® nylon base, palladium and black enamel-finish clasp, silver Cartier signature hot stamped on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: recycled ECONYL® nylon. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,kn,L1002383,25.300,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/mini-chain-bag-panthere-de-cartier_cod1647597301962978.html,Croatia,Bag
OutofStock,,Home/Bags for her,"Small handle bag in beige calfskin, black enamel and palladium-finish clasp, silver hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 180 mm high x 210 mm wide x 90 mm deep. Hand and cross-body carry.",,aeid5482,kn,L1002391,23.700,"Small model handle bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/small-model-handle-bag-panthere-de-cartier_cod1647597286075088.html,Croatia,Bag
OutofStock,"Cherry red calfskin, gold and black enamel finish",Home/Bags for her,"Small chain bag in black calfskin, gold and black enamel-finish clasp, golden embossed “Cartier” signature inside. Two interior compartments, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: height 155 mm x width 260 mm x depth 80 mm. Shoulder and cross-body carry.",,aeid5482,kn,L1002411,23.700,"Small chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/small-chain-bag-panthere-de-cartier_cod1647597294958533.html,Croatia,Bag
OutofStock,"Black calfskin, gold and black enamel finish",Home/Bags for her,"Small chain bag in cherry red calf leather, gold and black enamel-finish clasp, gold-coloured Cartier signature hot stamped on the inside. Two interior compartments, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: height 155 mm x length 260 mm x depth 80 mm. Shoulder and cross-body carry.",,aeid5482,kn,L1002412,23.700,"Small chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/small-chain-bag-panthere-de-cartier_cod1647597294937476.html,Croatia,Bag
OutofStock,,Home/Bags for her,"Golden metallic mini chain bag in black calfskin, golden and black enamel-finish clasp, golden hot-stamped “Cartier” signature on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,kn,L1002382,18.600,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/mini-chain-bag-panthere-de-cartier_cod1647597295991174.html,Croatia,Bag
OutofStock,"Cherry red calfskin, gold and black enamel finish",Home/Bags for her,"Mini chain bag in black calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,kn,L1002396,17.400,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/mini-chain-bag-panthere-de-cartier_cod1647597294937470.html,Croatia,Bag
OutofStock,,Home/Bags for her,"Mini handle bag in beige calfskin, black enamel and palladium-finish clasp, silver hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 150 mm high x 185 mm wide x 80 mm deep. Hand and cross-body carry.",,aeid5482,kn,L1002392,20.600,"Handle bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/handle-bag-mini-panthere-de-cartier_cod1647597286075091.html,Croatia,Bag
InStock,"Grey,Brown,Black",Home,"Must de Cartier navy blue calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,kn,L1002269,17.800,"Document holder small model, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/document-holder-small-model-must-de-cartier_cod17266703523789594.html,Croatia,Bag
OutofStock,Black,Home/Bags for her,"Mini chain bag in cherry red calf leather, gold and black enamel-finish clasp, gold-coloured Cartier signature hot stamped on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482,kn,L1002397,17.400,"Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/mini-chain-bag-panthere-de-cartier_cod1647597294937473.html,Croatia,Bag
InStock,Black,Home,"Must de Cartier navy blue calfskin pouch. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one flat pocket, eight credit card slots. Embossed silver-coloured Cartier signature. Dimensions: 160 mm high x 250 mm wide x 50 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,kn,L1002273,9.300,"Square Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/square-pouch-must-de-cartier_cod17266703523789598.html,Croatia,Bag
InStock,Blue,Home,"Must de Cartier black calfskin pouch. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one flat pocket, eight credit card slots. Embossed silver-coloured Cartier signature. Dimensions: 160 mm high x 250 mm wide x 50 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,kn,L1002261,9.300,"Square Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/square-pouch-must-de-cartier_cod17266703523789586.html,Croatia,Bag
InStock,,Home,"Must de Cartier mini messenger bag in black calfskin. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, adjustable strap. Interior: black fabric lining, one flat pocket. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 160 mm wide x 50 mm deep.",,aeid5482,kn,L1002275,11.200,Must de Cartier mini messenger bag,aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/must-de-cartier-mini-messenger-bag_cod17266703523789600.html,Croatia,Bag
InStock,"Grey,Black,Brown",Home,"Must de Cartier navy blue calfskin document holder, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,kn,L1002271,9.300,"GM Pouch, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/gm-pouch-must-de-cartier_cod17266703523789596.html,Croatia,Bag
InStock,,Home,"Must de Cartier black calfskin document holder. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, three additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 300 mm high x 380 mm wide x 100 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,kn,L1002258,20.200,"Document holder, Must de Cartier",aeid5482_cartier,2022-11-04 14:07:10.997368,https://www.cartier.com,https://www.cartier.com/en-hr/document-holder-must-de-cartier_cod17266703523789577.html,Croatia,Bag
