Availability,Colors,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
InStock,Vinröd,Hem/Väskor för henne,"Must de Cartier toteväska i svart kalvskinn, medaljong med Cartier-signatur. Insida: Två platta fickor, en ficka med blixtlås och en signaturficka med löstagbar spegel. Stängning med tryckknappar. Foder i vinrött lammskinn. Mått: 285 mm hög x 310 mm lång x 170 mm djup. Två handtag för att bäras i handen eller på axeln.",,aeid5482 ,kr,L1002279,"22,900",Must de Cartier toteväska,aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/must-de-cartier-totevaska_cod343549805672111.html,Sweden,bags
InStock,Vinröd,Hem/Väskor för henne,"Must de Cartier hoboväska, minimodell, i svart kalvskinn, medaljong med Cartier-signatur. Insida: En signaturficka med löstagbar spegel. Stängning med tryckknappar. Foder: vinrött lammskinn. Mått: 180 mm hög x 175 mm lång x 50 mm djup. Justerbar axelrem med guldfärgade detaljer, kan bäras över axeln eller crossbody.",,aeid5482 ,kr,L1002255,"15,600",Must de Cartier hoboväska i minimodell,aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/must-de-cartier-hobovaska-i-minimodell_cod343549805672108.html,Sweden,bags
InStock,Vinröd,Hem/Väskor för henne,"Must de Cartier hoboväska, liten modell, i svart kalvskinn, medaljong med Cartier-signatur. Insida: En ficka med blixtlås, en signaturficka med löstagbar spegel. Stängning med tryckknappar. Foder: vinrött lammskinn. Mått: 225 mm hög x 220 mm lång x 55 mm djup. Justerbar axelrem med guldfärgade detaljer, kan bäras över axeln eller crossbody.",,aeid5482 ,kr,L1002251,"19,000","Hoboväska liten modell, Must de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/hobovaska-liten-modell-must-de-cartier_cod343549805672107.html,Sweden,bags
InStock,,Hem/Väskor för henne,"Must de Cartier hoboväska, medelstor modell, i smidigt vinrött kalvskinn, medaljong med Cartier-signatur. Insida: En ficka med blixtlås, en signaturficka med löstagbar spegel. Stängning med tryckknappar. Foder: vinrött lammskinn. Mått: 300 mm hög x 292 mm lång x 80 mm djup. Justerbar axelrem med guldfärgade detaljer, kan bäras över axeln eller crossbody.",,aeid5482 ,kr,L1002248,"25,700","Hoboväska medelstor modell, Must de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/hobovaska-medelstor-modell-must-de-cartier_cod343549805672105.html,Sweden,bags
InStock,Svart,Hem/Väskor för henne,"Must de Cartier hoboväska, minimodell, i vinrött kalvskinn, medaljong med Cartier-signatur. Insida: En signaturficka med löstagbar spegel. Stängning med tryckknappar. Foder: vinrött lammskinn. Mått: 180 mm hög x 175 mm lång x 50 mm djup. Justerbar axelrem med guldfärgade detaljer, kan bäras över axeln eller crossbody.",,aeid5482 ,kr,L1002256,"15,600",Must de Cartier hoboväska i minimodell,aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/must-de-cartier-hobovaska-i-minimodell_cod343549805672109.html,Sweden,bags
OutofStock,,Hem/Väskor för henne,"Medelstor handväska i mörkgrönt nilkrokodilskinn, spänne i svart emalj- och guldfinish, guldfärgad varmpräglad ”Cartier”-signatur på insidan. Två innerfack, en platt ficka och en signaturficka med löstagbar spegel. En yttre platt ficka på väskans baksida. Foder: svart lammskinn. Mått: 180 mm hög x 210 mm bred x 90 mm djup. Bärs i handen eller tvärs över kroppen.",,aeid5482 ,kr,L1002337,"257,000","Handväska i liten modell, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/handvaska-i-liten-modell-panthere-de-cartier_cod42247633209194359.html,Sweden,bags
InStock,Svart,Hem/Väskor för henne,"Must de Cartier hoboväska, liten modell, i vinrött kalvskinn, medaljong med Cartier-signatur. Insida: En ficka med blixtlås, en signaturficka med löstagbar spegel. Stängning med tryckknappar. Foder: vinrött lammskinn. Mått: 225 mm hög x 220 mm lång x 55 mm djup. Justerbar axelrem med guldfärgade detaljer, kan bäras över axeln eller crossbody.",,aeid5482 ,kr,L1002250,"19,000","Hoboväska liten modell, Must de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/hobovaska-liten-modell-must-de-cartier_cod343549805672106.html,Sweden,bags
InStock,Vinröd,Hem/Väskor för henne,"Must de Cartier jaktväska, nanomodell, i svart kalvskinn, medaljong med Cartier-signatur. Insida: En signaturficka med löstagbar spegel, en platt ficka med lock. Foder i vinrött lammskinn. Mått: 150 mm hög x 190 mm lång x 52 mm djup. Justerbar axelrem med guldfärgade detaljer, kan bäras över axeln eller crossbody.",,aeid5482 ,kr,L1002242,"14,000",Must de Cartier jaktväska i nanomodell,aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/must-de-cartier-jaktvaska-i-nanomodell_cod343549805672084.html,Sweden,bags
OutofStock,,Hem/Väskor för henne,"Svart kedjeväska i minimodell med paljetter och bas i återvunnen ECONYL®-nylon, spänne med palladium- och svart emaljfinish, varmpräglad silverfärgad Cartier-logotyp på insidan. Ett innerfack, ett platt fack och ett fack med logotyp. Ett yttre platt fack på väskans baksida. Foder: återvunnen ECONYL®-nylon. Avtagbar kedja. Mått: höjd 100 mm x bredd 200 mm x djup 45 mm. Handtag och crossbody-rem.",,aeid5482 ,kr,L1002383,"36,800","Kedjeväska i minimodell, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/kedjevaska-i-minimodell-panthere-de-cartier_cod1647597301962978.html,Sweden,bags
InStock,Vinröd,Hem/Väskor för henne,"Must de Cartier jaktväska, liten modell, i svart kalvskinn, medaljong med Cartier-signatur. Insida: En ficka med blixtlås, en signaturficka med löstagbar spegel, en platt ficka med lock. Foder i vinrött lammskinn. Mått: 250 mm hög x 210 mm lång x 80 mm djup. Justerbar axelrem med guldfärgade detaljer, kan bäras över axeln eller crossbody.",,aeid5482 ,kr,L1002240,"25,700",Must de Cartier jaktväska i liten modell,aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/must-de-cartier-jaktvaska-i-liten-modell_cod343549805672082.html,Sweden,bags
OutofStock,,Hem/Väskor för henne,"Liten handväska i beige kalvskinn, spänne med svart emalj och palladiumfinish, silverfärgad varmpräglad Cartier-signatur på insidan. Två innerfack, en platt ficka och en signaturficka med löstagbar spegel. En yttre platt ficka på väskans baksida. Foder: svart lammskinn. Mått: 180 mm hög x 210 mm bred x 90 mm djup. Bärs i handen eller crossbody.",,aeid5482 ,kr,L1002391,"34,600","Handväska i liten modell, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/handvaska-i-liten-modell-panthere-de-cartier_cod1647597286075088.html,Sweden,bags
OutofStock,"Svart kalvskinn, guldfärgad och svart emaljfinish",Hem/Väskor för henne,"Liten kedjeväska i rött kalvskinn, spänne med guldfärgad och svart emaljfinish, guldfärgad varmpräglad ”Cartier”-signatur på insidan. Två innerfack, ett platt fack och ett fack med signatur. Ett yttre platt fack på väskans baksida. Foder: svart lammskinn. Mått: höjd 155 mm x längd 260 mm x djup 80 mm. Axel- och crossbody-rem.",,aeid5482 ,kr,L1002412,"34,600","Kedjeväska i liten modell, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/kedjevaska-i-liten-modell-panthere-de-cartier_cod1647597294937476.html,Sweden,bags
OutofStock,"Körsbärsrött kalvskinn, guldfärgad och svart emaljfinish",Hem/Väskor för henne,"Liten kedjeväska i svart kalvskinn, lås med guldfärgad och svart emaljfinish, guldpräglad Cartier-signatur på insidan. Två innerfack, ett platt fack och ett fack med signatur. Ett yttre platt fack på väskans baksida. Foder: svart lammskinn. Mått: höjd 155 mm x bredd 260 mm x djup 80 mm. Axel- och crossbody-rem.",,aeid5482 ,kr,L1002411,"34,600","Kedjeväska i liten modell, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/kedjevaska-i-liten-modell-panthere-de-cartier_cod1647597294958533.html,Sweden,bags
OutofStock,,Hem/Väskor för henne,"Minihandväska i beige kalvskinn, spänne med svart emalj och palladiumfinish, silverfärgad varmpräglad Cartier-signatur på insidan. Två innerfack, en platt ficka och en signaturficka med löstagbar spegel. En yttre platt ficka på väskans baksida. Foder: svart lammskinn. Mått: 150 mm hög x 185 mm bred x 80 mm djup. Bärs i handen eller crossbody.",,aeid5482 ,kr,L1002392,"30,100","Handväska i minimodell, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/handvaska-i-minimodell-panthere-de-cartier_cod1647597286075091.html,Sweden,bags
OutofStock,Svart,Hem/Väskor för henne,"Kedjeväska i minimodell i rött kalvskinn, spänne med guldfärgad och svart emaljfinish, guldfärgad varmpräglad ”Cartier”-signatur på insidan. Ett innerfack, ett platt fack och ett fack med signatur. Ett yttre platt fack på väskans baksida. Foder: svart lammskinn. Avtagbar kedja. Mått: höjd 100 mm x bredd 200 mm x djup 45 mm. Handtag och crossbody-rem.",,aeid5482 ,kr,L1002397,"24,600","Kedjeväska i minimodell, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/kedjevaska-i-minimodell-panthere-de-cartier_cod1647597294937473.html,Sweden,bags
OutofStock,,Hem/Väskor för henne,"Guldfärgad metallisk kedjeväska i minimodell i kalvskinn, spänne med guldfärgad och svart emaljfinish, guldfärgad varmpräglad ”Cartier”-logotyp på insidan. Ett innerfack, ett platt fack och ett fack med logotyp. Ett yttre platt fack på väskans baksida. Foder: svart lammskinn. Avtagbar kedja. Mått: höjd 100 mm x bredd 200 mm x djup 45 mm. Handtag och crossbody-rem.",,aeid5482 ,kr,L1002382,"27,300","Kedjeväska i minimodell, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/kedjevaska-i-minimodell-panthere-de-cartier_cod1647597295991174.html,Sweden,bags
OutofStock,"Körsbärsrött kalvskinn, guldfärgad och svart emaljfinish",Hem/Väskor för henne,"Kedjeväska i minimodell i svart kalvskinn, lås med guld och svart emaljfinish, guldpräglad Cartier-signatur på insidan. Ett innerfack, ett platt fack och ett fack med signatur. Ett yttre platt fack på väskans baksida. Foder: svart lammskinn. Avtagbar kedja. Mått: höjd 100 mm x bredd 200 mm x djup 45 mm. Handtag och crossbody-rem.",,aeid5482 ,kr,L1002396,"24,600","Kedjeväska i minimodell, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/kedjevaska-i-minimodell-panthere-de-cartier_cod1647597294937470.html,Sweden,bags
InStock,"Svart,Rosa",Hem/Väskor för henne,"Kedjeväska i mikromodell i körsbärsrött kalvskinn, spänne med guldfärgad och körsbärsröd emaljfinish, guldpräglad Cartier-signatur på insidan. Ett fack på insidan. En ögla på baksidan. Foder: svart lammskinn. Avtagbar kedja. Mått: 80 mm hög x 120 mm bred x 40 mm djup. Bärs crossbody, över axeln eller på skärpet.",,aeid5482 ,kr,L3002034,"12,300","Kedjeväska i mikromodell, Double C de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/kedjevaska-i-mikromodell-double-c-de-cartier_cod1647597286075147p.html,Sweden,bags
InStock,Svart,Hem/Väskor för henne,"Must de Cartier jaktväska, nanomodell, i vinrött kalvskinn, medaljong med Cartier-signatur. Insida: En signaturficka med löstagbar spegel, en platt ficka med lock. Foder i vinrött lammskinn. Mått: 190 mm hög x 150 mm lång x 52 mm djup. Justerbar axelrem med guldfärgade detaljer, kan bäras över axeln eller crossbody.",,aeid5482 ,kr,L1002241,"14,000",Must de Cartier jaktväska i nanomodell,aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/must-de-cartier-jaktvaska-i-nanomodell_cod343549805672083.html,Sweden,bags
InStock,,Hem/Väskor för henne,"Plånboksväska i rött kalvskinn, girlangmotiv i guld. Insida: ett fack med blixtlås, tre platta fickor, sex kreditkortsfack, en signaturficka med löstagbar spegel och med varmpräglad Cartier-signatur i guld. Foder: svart kalvskinn. Mått: 190 mm hög x 120 mm lång x 35 mm djup. Bärs på axeln med en avtagbar kedjerem.",,aeid5482 ,kr,L1002220,"15,100",Guirlande de Cartier plånboksväska,aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/guirlande-de-cartier-planboksvaska_cod25372685655513841.html,Sweden,bags
InStock,Svart,Hem/Väskor för henne,"Must de Cartier jaktväska, liten modell, i vinrött kalvskinn, medaljong med Cartier-signatur. Insida: En ficka med blixtlås, en signaturficka med löstagbar spegel, en platt ficka med lock. Foder i vinrött lammskinn. Mått: 250 mm hög x 210 mm lång x 80 mm djup. Justerbar axelrem med guldfärgade detaljer, kan bäras över axeln eller crossbody.",,aeid5482 ,kr,L1002239,"25,700",Must de Cartier jaktväska i liten modell,aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/must-de-cartier-jaktvaska-i-liten-modell_cod343549805672081.html,Sweden,bags
InStock,"Brun,Svart,Blå",Hem,"Must de Cartier dokumentväska i antracit kalvskinn, liten modell. Stängs med blixtlås, metalldelar med palladiumfinish. Utsida: präglad med double C logo, en ficka med blixtlås. Insida: svart tygfoder, ett fack för laptop, en ficka med blixtlås, två extra fack. Präglad silverfärgad Cartier-signatur. Mått: 210 mm hög x 350 mm bred x 60 mm djup. Kan bäras i handen eller på axeln med justerbar och avtagbar rem.",,aeid5482 ,kr,L1002314,"26,800","Must de Cartier dokumentväska, liten modell",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/must-de-cartier-dokumentvaska-liten-modell_cod20346390236443596.html,Sweden,bags
InStock,,Hem/Väskor för henne,"Must de Cartier jaktväska, medelstor modell, i vinrött kalvskinn, medaljong med Cartier-signatur. Insida: Två kilfack, en ficka med blixtlås, en signaturficka med löstagbar spegel, en platt ficka med lock. Foder i vinrött lammskinn. Mått: 280 mm hög x 230 mm lång x 110 mm djup. Justerbar axelrem med guldfärgade detaljer, kan bäras över axeln eller crossbody.",,aeid5482 ,kr,L1002238,"29,600",Must de Cartier jaktväska medelstor modell,aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/must-de-cartier-jaktvaska-medelstor-modell_cod343549805672080.html,Sweden,bags
InStock,,Hem,"Must de Cartier dokumentväska i svart kalvskinn. Stängs med blixtlås, metalldelar med palladiumfinish. Utsida: präglad med double C logo, en ficka med blixtlås. Insida: svart tygfoder, ett fack för laptop, en ficka med blixtlås, tre extra fack. Präglad silverfärgad Cartier-signatur. Mått: 300 mm hög x 380 mm bred x 100 mm djup. Kan bäras i handen eller på axeln med justerbar och avtagbar rem.",,aeid5482 ,kr,L1002258,"30,100",Must de Cartier dokumentväska,aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/must-de-cartier-dokumentvaska_cod17266703523789577.html,Sweden,bags
InStock,"Grå,Brun,Svart",Hem,"Must de Cartier marinblå dokumentväska i kalvskinn, liten modell. Stängs med blixtlås, metalldelar med palladiumfinish. Utsida: präglad med double C logo, en ficka med blixtlås. Insida: svart tygfoder, ett fack för laptop, en ficka med blixtlås, två extra fack. Präglad silverfärgad Cartier-signatur. Mått: 210 mm hög x 350 mm bred x 60 mm djup. Kan bäras i handen eller på axeln med justerbar och avtagbar rem.",,aeid5482 ,kr,L1002269,"26,800","Must de Cartier dokumentväska, liten modell",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/must-de-cartier-dokumentvaska-liten-modell_cod17266703523789594.html,Sweden,bags
InStock,"Blå,Grå,Brun",Hem,"Must de Cartier dokumentväska i svart kalvskinn, liten modell. Stängs med blixtlås, metalldelar med palladiumfinish. Utsida: präglad med double C logo, en ficka med blixtlås. Insida: svart tygfoder, ett fack för laptop, en ficka med blixtlås, två extra fack. Präglad silverfärgad Cartier-signatur. Mått: 210 mm hög x 350 mm bred x 60 mm djup. Kan bäras i handen eller på axeln med justerbar och avtagbar rem.",,aeid5482 ,kr,L1002259,"26,800","Must de Cartier dokumentväska, liten modell",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/must-de-cartier-dokumentvaska-liten-modell_cod17266703523789579.html,Sweden,bags
InStock,Svart,Hem,"Must de Cartier pouchväska i marinblått kalvskinn. Stängs med blixtlås, metalldelar med palladiumfinish. Utsida: präglad med double C logo, en ficka med blixtlås, avtagbart handtag. Insida: svart tygfoder, en platt ficka, åtta kreditkortsfack. Präglad silverfärgad Cartier-signatur. Mått: 160 mm hög x 250 mm bred x 50 mm djup. Bärs i handen eller på handleden, med avtagbart handtag.",,aeid5482 ,kr,L1002273,"14,000",Must de Cartier fyrkantig pouchväska,aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/must-de-cartier-fyrkantig-pouchvaska_cod17266703523789598.html,Sweden,bags
InStock,,Hem,"Must de Cartier kurirväska i minimodell i svart kalvskinn. Stängs med blixtlås, metalldelar med palladiumfinish. Utsida: präglad med double C logo, en ficka med blixtlås, justerbar rem. Insida: svart tygfoder, en platt ficka. Präglad silverfärgad Cartier-signatur. Mått: 210 mm hög x 160 mm bred x 50 mm djup.",,aeid5482 ,kr,L1002275,"16,800",Must de Cartier kurirväska i minimodell,aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/must-de-cartier-kurirvaska-i-minimodell_cod17266703523789600.html,Sweden,bags
InStock,"Grå,Svart,Brun",Hem,"Must de Cartier dokumentväska i marinblått kalvskinn, stor modell. Stängs med blixtlås, metalldelar med palladiumfinish. Utsida: präglad med double C logo, en ficka med blixtlås, avtagbart handtag. Insida: svart tygfoder, en ficka med blixtlås, en platt ficka med präglad silverfärgad Cartier-signatur. Mått: 250 mm hög x 350 mm bred x 40 mm djup. Bärs i handen eller på handleden, med avtagbart handtag.",,aeid5482 ,kr,L1002271,"14,000",Must de Cartier pouchväska GM,aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/must-de-cartier-pouchvaska-gm_cod17266703523789596.html,Sweden,bags
InStock,Blå,Hem,"Must de Cartier pouchväska i svart kalvskinn. Stängs med blixtlås, metalldelar med palladiumfinish. Utsida: präglad med double C logo, en ficka med blixtlås, avtagbart handtag. Insida: svart tygfoder, en platt ficka, åtta kreditkortsfack. Präglad silverfärgad Cartier-signatur. Mått: 160 mm hög x 250 mm bred x 50 mm djup. Bärs i handen eller på handleden, med avtagbart handtag.",,aeid5482 ,kr,L1002261,"14,000",Must de Cartier fyrkantig pouchväska,aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/must-de-cartier-fyrkantig-pouchvaska_cod17266703523789586.html,Sweden,bags
InStock,"Svart,Blå,Brun",Hem,"Must de Cartier pouchväska i antracit kalvskinn, stor modell. Stängs med blixtlås, metalldelar med palladiumfinish. Utsida: präglad med double C logo, en ficka med blixtlås, avtagbart handtag. Insida: svart tygfoder, en ficka med blixtlås, en platt ficka med präglad silverfärgad Cartier-signatur. Mått: 250 mm hög x 350 mm bred x 40 mm djup. Bärs i handen eller på handleden, med avtagbart handtag.",,aeid5482 ,kr,L1002315,"14,000",Must de Cartier pouchväska GM,aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/must-de-cartier-pouchvaska-gm_cod20346390236443599.html,Sweden,bags
InStock,"Körsbärsrött kalvskinn, guld- och körsbärsröd emaljfinish,Rosa",Hem/Väskor för henne,"Kedjeväska i minimodell i mörkgrönt kalvskinn, lås med emaljfinish i guld och mörkgrön, varmpräglad Cartier-signatur i guld på insidan. Ett innerfack, sex kreditkortsfack, en platt ficka och en signaturficka med löstagbar spegel. Foder: svart lammskinn. Avtagbar kedja. Mått: 120 mm hög x 200 mm bred x 35 mm djup. Bärs över axeln eller crossbody.",,aeid5482 ,kr,L1002367,"28,500","Kedjeväska i minimodell, Double C de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/kedjevaska-i-minimodell-double-c-de-cartier_cod42247633208247033.html,Sweden,bags
InStock,"Röd,Svart,Grön",Hem/Väskor för henne,"Axelremsväska i minimodell i tvåfärgat rosa/blekrosa kalvskinn, lås i palladium 950/1000 med blekrosa emaljfinish, varmpräglad Cartier-signatur i silver på insidan. Tre innerfack, en platt ficka och en signaturficka med löstagbar spegel. Foder: svart lammskinn. Mått: 160 mm hög x 190 mm bred x 70 mm djup. Bärs över axeln eller crossbody.",,aeid5482 ,kr,L1002363,"27,300","Axelremsväska i minimodell, Double C de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/axelremsvaska-i-minimodell-double-c-de-cartier_cod42247633208247030.html,Sweden,bags
InStock,"Körsbärsrött kalvskinn, guld- och körsbärsröd emaljfinish,Grön",Hem/Väskor för henne,"Kedjeväska i minimodell i tvåfärgat rosa/blekrosa kalvskinn, lås i palladium 950/1000 med blekrosa emaljfinish, varmpräglad Cartier-signatur i silver på insidan. Ett innerfack, sex kreditkortsfack, en platt ficka och en signaturficka med löstagbar spegel. Foder: svart lammskinn. Avtagbar kedja. Mått: 120 mm hög x 200 mm bred x 35 mm djup. Bärs över axeln eller crossbody.",,aeid5482 ,kr,L1002369,"28,500","Kedjeväska i minimodell, Double C de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/kedjevaska-i-minimodell-double-c-de-cartier_cod42247633208247039.html,Sweden,bags
InStock,"Röd,Rosa",Hem/Väskor för henne,"Kedjeväska i mikromodell i svart kalvskinn, spänne med guldfärgad och svart emaljfinish, guldfärgad varmpräglad Cartier-signatur på insidan. Ett fack på insidan. En ögla på baksidan. Foder: svart lammskinn. Avtagbar kedja. Mått: 80 mm hög x 120 mm bred x 40 mm djup. Bärs crossbody, över axeln eller på skärpet.",,aeid5482 ,kr,L3002033,"12,300","Kedjeväska i mikromodell, Double C de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/kedjevaska-i-mikromodell-double-c-de-cartier_cod1647597286075144p.html,Sweden,bags
InStock,"Svart,Röd",Hem/Väskor för henne,"Kedjeväska i mikromodell i blekrosa kalvskinn, spänne med guldfärgad och blekrosa emaljfinish, guldfärgad varmpräglad Cartier-signatur på insidan. Ett fack på insidan. En ögla på baksidan. Foder: svart lammskinn. Avtagbar kedja. Mått: 80 mm hög x 120 mm bred x 40 mm djup. Bärs crossbody, över axeln eller på skärpet.",,aeid5482 ,kr,L3002035,"12,300","Kedjeväska i mikromodell, Double C de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/kedjevaska-i-mikromodell-double-c-de-cartier_cod1647597286075150p.html,Sweden,bags
InStock,"Grå,Blå,Svart",Hem,"Must de Cartier-börs i brungrått kalvskinn, stor modell. Stängs med blixtlås, metalldelar med palladiumfinish. Utsida: präglad med Double C-logotyp, en ficka med blixtlås, avtagbart handtag. Insida: svart tygfoder, en ficka med blixtlås, en platt ficka med präglad silverfärgad Cartier-signatur. Mått: 250 mm hög x 350 mm bred x 40 mm djup. Bärs i handen eller på handleden, med avtagbart handtag.",,aeid5482 ,kr,L1002349,"14,000","Börs i stor modell, Must de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/bors-i-stor-modell-must-de-cartier_cod1647597286075025.html,Sweden,bags
InStock,,Hem/Väskor för henne,"Kedjeväska i minimodell i ljusrosa kalvskinn, spänne med guldfärgad och blekrosa emaljfinish, silverfärgad varmpräglad Cartier-signatur på insidan. Ett innerfack, sex kreditkortsfack, en platt ficka och en signaturficka med löstagbar spegel. Foder: svart lammskinn. Avtagbar kedja. Mått: 120 mm hög x 200 mm bred x 35 mm djup. Bärs över axeln eller crossbody.",,aeid5482 ,kr,L1002370,"28,500","Kedjeväska i minimodell, Double C de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/kedjevaska-i-minimodell-double-c-de-cartier_cod42247633209194362.html,Sweden,bags
InStock,Rosa,Hem/Väskor för henne,"Axelremsväska i minimodell i grått kalvskinn, spänne med guldfärgad och grå emaljfinish, guldfärgad varmpräglad Cartier-signatur på insidan. Tre innerfack, ett platt fack och ett signaturfack med löstagbar spegel. Foder: svart lammskinn. Mått: 160 mm hög x 190 mm bred x 70 mm djup. Bärs över axeln eller crossbody.",,aeid5482 ,kr,L1002346,"27,300","Axelremsväska i minimodell, Double C de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/axelremsvaska-i-minimodell-double-c-de-cartier_cod1647597286075019.html,Sweden,bags
InStock,"Grå,Blå,Svart",Hem,"Must de Cartier-dokumentväska i brungrått kalvskinn, liten modell. Stängs med blixtlås, metalldelar med palladiumfinish. Utsida: präglad med Double C-logotyp, en ficka med blixtlås. Insida: svart tygfoder, ett fack för laptop, en ficka med blixtlås, två extra fack. Präglad silverfärgad Cartier-signatur. Mått: 270 mm hög x 350 mm bred x 60 mm djup. Kan bäras i handen eller på axeln med justerbar och avtagbar rem.",,aeid5482 ,kr,L1002348,"26,800","Dokumentväska i liten modell, Must de Cartier",aeid5482_cartier,2022-11-04 14:43:11.600886,https://www.cartier.com,https://www.cartier.com/sv-se/dokumentvaska-i-liten-modell-must-de-cartier_cod1647597286075022.html,Sweden,bags
